2025-11-02 01:06:06.145 | INFO     | __main__:run:51 - ============================================================
2025-11-02 01:06:58.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Bitstamp @ $185.05 | Profit: -0.66%
2025-11-02 01:06:58.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:58.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:06:58.671 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Coinbase @ $185.04 | Profit: -0.77%
2025-11-02 01:06:58.672 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Bitstamp @ $185.05 | Profit: -1.10%
2025-11-02 01:06:58.672 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.04 | Profit: -1.11%
2025-11-02 01:06:58.672 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Bitstamp @ $185.05 | Profit: -0.66%
2025-11-02 01:06:58.672 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:58.672 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:06:58.672 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Coinbase @ $185.03 | Profit: -0.78%
2025-11-02 01:06:58.673 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Bitstamp @ $185.05 | Profit: -1.10%
2025-11-02 01:06:58.673 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.03 | Profit: -1.11%
2025-11-02 01:06:58.673 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Bitstamp @ $185.05 | Profit: -0.66%
2025-11-02 01:06:58.673 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:58.962 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.04, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:06:58.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Coinbase @ $185.03 | Profit: -0.78%
2025-11-02 01:06:58.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.04, Sell on Bitstamp @ $185.05 | Profit: -1.09%
2025-11-02 01:06:58.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.03 | Profit: -1.11%
2025-11-02 01:06:58.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Bitstamp @ $185.05 | Profit: -0.66%
2025-11-02 01:06:58.963 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:06:59.082 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.07, Sell on Binance @ $3864.04 | Profit: -0.65%
2025-11-02 01:06:59.083 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.89 | Profit: -0.95%
2025-11-02 01:06:59.083 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3862.07, Sell on Bitstamp @ $3862.51 | Profit: -1.09%
2025-11-02 01:06:59.083 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.89 | Profit: -1.12%
2025-11-02 01:06:59.084 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.084 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.283 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:06:59.283 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:06:59.283 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:06:59.283 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:06:59.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:06:59.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:06:59.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:06:59.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:06:59.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:06:59.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:06:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:06:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:06:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:06:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:06:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:06:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:06:59.286 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:06:59.286 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:06:59.479 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.480 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.89 | Profit: -0.95%
2025-11-02 01:06:59.480 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.480 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.89 | Profit: -1.12%
2025-11-02 01:06:59.480 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.480 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.802 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.802 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.89 | Profit: -0.95%
2025-11-02 01:06:59.803 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.803 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.89 | Profit: -1.12%
2025-11-02 01:06:59.803 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.803 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.803 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.804 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.89 | Profit: -0.95%
2025-11-02 01:06:59.804 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.804 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.89 | Profit: -1.12%
2025-11-02 01:06:59.804 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.804 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.804 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.89 | Profit: -0.95%
2025-11-02 01:06:59.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.89 | Profit: -1.12%
2025-11-02 01:06:59.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.805 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.806 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.806 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.89 | Profit: -0.95%
2025-11-02 01:06:59.806 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.806 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.89 | Profit: -1.12%
2025-11-02 01:06:59.806 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.74 | Profit: -0.96%
2025-11-02 01:06:59.807 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.808 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.74 | Profit: -1.12%
2025-11-02 01:06:59.808 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.808 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.808 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.808 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.73 | Profit: -0.96%
2025-11-02 01:06:59.809 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.809 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.73 | Profit: -1.12%
2025-11-02 01:06:59.809 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.809 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.809 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.810 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.73 | Profit: -0.96%
2025-11-02 01:06:59.810 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.810 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.73 | Profit: -1.12%
2025-11-02 01:06:59.810 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.810 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:06:59.811 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:06:59.811 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Coinbase @ $3861.73 | Profit: -0.96%
2025-11-02 01:06:59.811 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:06:59.811 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.73 | Profit: -1.12%
2025-11-02 01:06:59.811 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.73, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:06:59.811 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:07:00.035 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:00.035 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Coinbase @ $185.04 | Profit: -0.77%
2025-11-02 01:07:00.035 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Bitstamp @ $185.05 | Profit: -1.10%
2025-11-02 01:07:00.036 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.04 | Profit: -1.11%
2025-11-02 01:07:00.036 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Bitstamp @ $185.05 | Profit: -0.66%
2025-11-02 01:07:00.036 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:07:00.107 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Binance @ $3864.04 | Profit: -0.64%
2025-11-02 01:07:00.107 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.72, Sell on Coinbase @ $3861.73 | Profit: -0.96%
2025-11-02 01:07:00.108 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3861.90, Sell on Bitstamp @ $3862.51 | Profit: -1.08%
2025-11-02 01:07:00.108 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Coinbase @ $3861.73 | Profit: -1.12%
2025-11-02 01:07:00.108 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3871.72, Sell on Bitstamp @ $3862.51 | Profit: -0.84%
2025-11-02 01:07:00.108 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3862.51, Sell on Binance @ $3864.04 | Profit: -0.56%
2025-11-02 01:07:00.149 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:07:00.149 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:00.149 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:00.150 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:00.150 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:00.150 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:00.260 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Binance @ $185.10 | Profit: -0.67%
2025-11-02 01:07:00.260 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Coinbase @ $185.04 | Profit: -0.77%
2025-11-02 01:07:00.260 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.05, Sell on Bitstamp @ $185.05 | Profit: -1.10%
2025-11-02 01:07:00.261 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Coinbase @ $185.04 | Profit: -1.11%
2025-11-02 01:07:00.261 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.17, Sell on Bitstamp @ $185.05 | Profit: -0.66%
2025-11-02 01:07:00.261 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.05, Sell on Binance @ $185.10 | Profit: -0.57%
2025-11-02 01:07:00.683 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Coinbase @ $109879.99 | Profit: -1.11%
2025-11-02 01:07:00.683 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Bitstamp @ $109896.00 | Profit: -1.09%
2025-11-02 01:07:00.684 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109896.00, Sell on Binance @ $109872.85 | Profit: -0.62%
2025-11-02 01:07:00.684 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Bitstamp @ $109896.00 | Profit: -0.79%
2025-11-02 01:07:00.684 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:00.685 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.61, Sell on Coinbase @ $109879.99 | Profit: -0.90%
2025-11-02 01:07:01.153 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109880.00, Sell on Binance @ $109872.85 | Profit: -0.71%
2025-11-02 01:07:01.153 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110101.57, Sell on Coinbase @ $109879.99 | Profit: -0.90%
