2025-11-02 00:52:35.566 | INFO     | __main__:run:51 - ============================================================
2025-11-02 00:52:59.095 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3869.00, Sell on Bitstamp @ $3864.54 | Profit: -0.72%
2025-11-02 00:52:59.095 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:52:59.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:52:59.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:52:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:52:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:52:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:52:59.285 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:00.018 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:00.018 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.00, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:00.099 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.52, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:53:00.099 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3868.97, Sell on Coinbase @ $3864.43 | Profit: -0.82%
2025-11-02 00:53:00.100 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.52, Sell on Bitstamp @ $3864.54 | Profit: -1.10%
2025-11-02 00:53:00.100 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Coinbase @ $3864.43 | Profit: -1.10%
2025-11-02 00:53:00.100 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3868.97, Sell on Bitstamp @ $3864.54 | Profit: -0.71%
2025-11-02 00:53:00.101 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3864.54, Sell on Binance @ $3867.40 | Profit: -0.53%
2025-11-02 00:53:00.290 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:00.291 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:00.291 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:00.292 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:00.292 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:00.292 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:00.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:00.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:00.472 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:00.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:00.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:00.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:00.703 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:00.703 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110118.00, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:01.106 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:01.107 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:01.107 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:01.107 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:01.107 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:01.108 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:01.170 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:01.171 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.99, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:01.360 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:01.360 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:01.360 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:01.361 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:01.361 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:01.361 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:01.500 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:01.500 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:01.500 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:01.501 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:01.501 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:01.501 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:01.515 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.11 | Profit: -0.71%
2025-11-02 00:53:01.515 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:01.516 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:01.516 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:01.516 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:01.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.11 | Profit: -0.59%
2025-11-02 00:53:02.179 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:02.179 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.95, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:02.337 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.52, Sell on Binance @ $3867.40 | Profit: -0.63%
2025-11-02 00:53:02.338 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3868.96, Sell on Coinbase @ $3864.43 | Profit: -0.82%
2025-11-02 00:53:02.409 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:53:02.409 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3868.96, Sell on Coinbase @ $3864.45 | Profit: -0.82%
2025-11-02 00:53:02.410 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:53:02.410 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3868.96, Sell on Coinbase @ $3864.45 | Profit: -0.82%
2025-11-02 00:53:02.488 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:02.489 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.95, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:02.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:02.518 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:02.518 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:02.518 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:02.518 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:02.519 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:02.736 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:02.736 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.95, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:03.188 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:03.188 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.93, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:03.342 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:53:03.343 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3868.95, Sell on Coinbase @ $3864.45 | Profit: -0.82%
2025-11-02 00:53:04.197 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:04.198 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.91, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:04.325 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:04.325 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:04.325 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:04.326 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:04.326 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:04.326 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:04.516 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:04.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:04.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Bitstamp @ $185.10 | Profit: -1.12%
2025-11-02 00:53:04.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Coinbase @ $185.12 | Profit: -1.09%
2025-11-02 00:53:04.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Bitstamp @ $185.10 | Profit: -0.71%
2025-11-02 00:53:04.517 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.10, Sell on Binance @ $185.13 | Profit: -0.58%
2025-11-02 00:53:04.944 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:04.944 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.91, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:04.945 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:04.945 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.91, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:04.945 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:04.945 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.91, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:05.109 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:53:05.110 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3868.94, Sell on Coinbase @ $3864.45 | Profit: -0.82%
2025-11-02 00:53:05.198 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:05.198 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:05.222 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:05.222 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:05.223 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:05.223 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:05.223 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:05.223 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:05.347 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:05.348 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:05.701 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:05.701 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:05.702 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:05.702 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:05.837 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:05.838 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:05.999 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.13 | Profit: -0.70%
2025-11-02 00:53:05.999 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:06.105 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3864.50, Sell on Binance @ $3867.40 | Profit: -0.62%
2025-11-02 00:53:06.106 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3868.93, Sell on Coinbase @ $3864.45 | Profit: -0.82%
2025-11-02 00:53:06.207 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:06.208 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:06.219 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.11 | Profit: -0.71%
2025-11-02 00:53:06.219 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:06.649 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.13, Sell on Binance @ $185.11 | Profit: -0.71%
2025-11-02 00:53:06.649 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.31, Sell on Coinbase @ $185.12 | Profit: -0.80%
2025-11-02 00:53:06.786 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:06.787 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:06.787 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:06.787 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
2025-11-02 00:53:06.787 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109919.36, Sell on Binance @ $109870.85 | Profit: -0.74%
2025-11-02 00:53:06.788 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110117.88, Sell on Coinbase @ $109919.35 | Profit: -0.88%
