2025-11-02 02:03:51.692 | INFO     | __main__:run:51 - ============================================================
2025-11-02 02:11:08.690 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Bitstamp @ $185.14 | Profit: -0.70%
2025-11-02 02:11:08.690 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.14, Sell on Binance @ $185.11 | Profit: -0.62%
2025-11-02 02:11:09.067 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.20, Sell on Binance @ $3867.60 | Profit: -0.79%
2025-11-02 02:11:09.068 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:09.142 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.20, Sell on Binance @ $3867.60 | Profit: -0.79%
2025-11-02 02:11:09.144 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:09.150 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.20, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:09.154 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:09.155 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:09.158 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.60 | Profit: -0.69%
2025-11-02 02:11:09.274 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:09.274 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.80, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:09.442 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:09.443 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.80, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:09.523 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Binance @ $3867.60 | Profit: -0.79%
2025-11-02 02:11:09.523 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:09.524 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:09.524 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:09.524 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:09.524 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.60 | Profit: -0.69%
2025-11-02 02:11:09.629 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.13 | Profit: -0.71%
2025-11-02 02:11:09.630 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.33, Sell on Coinbase @ $185.11 | Profit: -0.82%
2025-11-02 02:11:09.948 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Binance @ $3867.60 | Profit: -0.79%
2025-11-02 02:11:09.949 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:09.949 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:09.949 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:09.949 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.52, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:09.950 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.60 | Profit: -0.69%
2025-11-02 02:11:10.055 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Binance @ $3867.63 | Profit: -0.79%
2025-11-02 02:11:10.055 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.055 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:10.056 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.056 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.056 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.275 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:10.276 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.78, Sell on Coinbase @ $109902.06 | Profit: -0.85%
2025-11-02 02:11:10.476 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Binance @ $3867.63 | Profit: -0.79%
2025-11-02 02:11:10.476 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.476 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:10.477 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.477 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.477 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.477 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Binance @ $3867.63 | Profit: -0.79%
2025-11-02 02:11:10.477 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.477 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:10.478 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.478 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.478 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.478 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Binance @ $3867.63 | Profit: -0.79%
2025-11-02 02:11:10.478 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.478 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:10.478 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.479 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.479 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.539 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Binance @ $3867.63 | Profit: -0.79%
2025-11-02 02:11:10.540 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.540 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:10.540 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.540 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.541 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.541 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Binance @ $3867.63 | Profit: -0.79%
2025-11-02 02:11:10.541 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.541 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.18, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:10.541 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.541 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.542 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.542 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.20, Sell on Binance @ $3867.63 | Profit: -0.79%
2025-11-02 02:11:10.542 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.542 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.20, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:10.542 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.542 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.543 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.543 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.24, Sell on Binance @ $3867.63 | Profit: -0.79%
2025-11-02 02:11:10.543 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.543 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.24, Sell on Bitstamp @ $3871.12 | Profit: -1.10%
2025-11-02 02:11:10.543 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.543 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.543 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.544 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Binance @ $3867.63 | Profit: -0.80%
2025-11-02 02:11:10.544 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.17 | Profit: -0.76%
2025-11-02 02:11:10.544 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Bitstamp @ $3871.12 | Profit: -1.11%
2025-11-02 02:11:10.544 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.17 | Profit: -1.10%
2025-11-02 02:11:10.544 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.544 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.633 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.14, Sell on Binance @ $185.11 | Profit: -0.72%
2025-11-02 02:11:10.634 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.32, Sell on Coinbase @ $185.11 | Profit: -0.81%
2025-11-02 02:11:10.793 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Binance @ $3867.63 | Profit: -0.80%
2025-11-02 02:11:10.793 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.40 | Profit: -0.75%
2025-11-02 02:11:10.794 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Bitstamp @ $3871.12 | Profit: -1.11%
2025-11-02 02:11:10.794 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.40 | Profit: -1.09%
2025-11-02 02:11:10.794 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Binance @ $3867.63 | Profit: -0.80%
2025-11-02 02:11:10.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.40 | Profit: -0.75%
2025-11-02 02:11:10.795 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Bitstamp @ $3871.12 | Profit: -1.11%
2025-11-02 02:11:10.796 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.40 | Profit: -1.09%
2025-11-02 02:11:10.796 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.796 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.796 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Binance @ $3867.63 | Profit: -0.80%
2025-11-02 02:11:10.796 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.40 | Profit: -0.75%
2025-11-02 02:11:10.796 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Bitstamp @ $3871.12 | Profit: -1.11%
2025-11-02 02:11:10.797 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.40 | Profit: -1.09%
2025-11-02 02:11:10.797 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.797 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.797 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Binance @ $3867.63 | Profit: -0.80%
2025-11-02 02:11:10.797 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.40 | Profit: -0.75%
2025-11-02 02:11:10.797 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Bitstamp @ $3871.12 | Profit: -1.11%
2025-11-02 02:11:10.798 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.40 | Profit: -1.09%
2025-11-02 02:11:10.798 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.798 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.798 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Binance @ $3867.63 | Profit: -0.80%
2025-11-02 02:11:10.798 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.40 | Profit: -0.75%
2025-11-02 02:11:10.798 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Bitstamp @ $3871.12 | Profit: -1.11%
2025-11-02 02:11:10.798 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.40 | Profit: -1.09%
2025-11-02 02:11:10.798 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.799 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:10.799 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Binance @ $3867.63 | Profit: -0.80%
2025-11-02 02:11:10.799 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.19 | Profit: -0.76%
2025-11-02 02:11:10.799 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Bitstamp @ $3871.12 | Profit: -1.11%
2025-11-02 02:11:10.800 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.19 | Profit: -1.10%
2025-11-02 02:11:10.800 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:10.800 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.63 | Profit: -0.69%
2025-11-02 02:11:11.065 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Binance @ $3867.65 | Profit: -0.80%
2025-11-02 02:11:11.066 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Coinbase @ $3871.19 | Profit: -0.76%
2025-11-02 02:11:11.067 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3871.41, Sell on Bitstamp @ $3871.12 | Profit: -1.11%
2025-11-02 02:11:11.067 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Coinbase @ $3871.19 | Profit: -1.10%
2025-11-02 02:11:11.067 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3873.51, Sell on Bitstamp @ $3871.12 | Profit: -0.66%
2025-11-02 02:11:11.067 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Bitstamp @ $3871.12, Sell on Binance @ $3867.65 | Profit: -0.69%
2025-11-02 02:11:11.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109902.07, Sell on Binance @ $109857.15 | Profit: -0.74%
2025-11-02 02:11:11.284 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110063.74, Sell on Coinbase @ $109902.06 | Profit: -0.85%
