exchange,symbol,price,timestamp,bid,ask,volume
Binance,ETH-USD,3876.67,2025-11-01 22:15:12.880000+00:00,3864.58,3874.85,26.682
Coinbase,ETH-USD,3865.82,2025-11-01 22:15:14.452319+00:00,3865.81,3865.82,26792.02809081
Coinbase,ETH-USD,3865.82,2025-11-01 22:15:14.641550+00:00,3865.81,3865.82,26792.02809086
Binance,ETH-USD,3876.67,2025-11-01 22:15:14.808000+00:00,3864.59,3874.82,26.682
Bitstamp,ETH-USD,3866.09,2025-11-01 22:15:15+00:00,0.0,0.0,0.007211
Coinbase,ETH-USD,3865.81,2025-11-01 22:15:15.293651+00:00,3865.81,3865.82,26792.02809091
Coinbase,ETH-USD,3865.82,2025-11-01 22:15:15.394729+00:00,3865.81,3865.9,26792.02809096
Coinbase,ETH-USD,3865.9,2025-11-01 22:15:15.394729+00:00,3865.81,3865.9,26792.18273932
Binance,ETH-USD,3876.67,2025-11-01 22:15:15.581000+00:00,3864.6,3874.79,26.682
Coinbase,ETH-USD,3865.89,2025-11-01 22:15:15.905853+00:00,3865.82,3865.89,26792.18273937
Coinbase,ETH-USD,3865.82,2025-11-01 22:15:16.207890+00:00,3865.81,3865.89,26792.18273942
Coinbase,ETH-USD,3865.81,2025-11-01 22:15:16.207890+00:00,3865.74,3865.89,26792.18277558
Coinbase,ETH-USD,3865.74,2025-11-01 22:15:16.207890+00:00,3865.73,3865.89,26792.18377558
Coinbase,ETH-USD,3865.73,2025-11-01 22:15:16.207890+00:00,3865.71,3865.89,26792.70103428
Coinbase,ETH-USD,3865.71,2025-11-01 22:15:16.207890+00:00,3865.71,3865.89,26792.70104462
Coinbase,ETH-USD,3865.71,2025-11-01 22:15:16.207890+00:00,3865.71,3865.89,26792.70106014
Coinbase,ETH-USD,3865.71,2025-11-01 22:15:16.207890+00:00,3865.6,3865.89,26792.70107307
Coinbase,ETH-USD,3865.6,2025-11-01 22:15:16.207890+00:00,3865.55,3865.89,26792.85607307
Coinbase,ETH-USD,3865.55,2025-11-01 22:15:16.207890+00:00,3865.5,3865.89,26792.85707307
Coinbase,ETH-USD,3865.5,2025-11-01 22:15:16.207890+00:00,3865.42,3865.89,26793.01207307
Coinbase,ETH-USD,3865.42,2025-11-01 22:15:16.207890+00:00,3865.39,3865.89,26793.14142492
Coinbase,ETH-USD,3865.39,2025-11-01 22:15:16.207890+00:00,3865.36,3865.89,26793.24489946
Coinbase,ETH-USD,3865.36,2025-11-01 22:15:16.207890+00:00,3865.35,3865.89,26793.24589946
Coinbase,ETH-USD,3865.35,2025-11-01 22:15:16.207890+00:00,3865.35,3865.89,26793.47589896
Coinbase,ETH-USD,3865.73,2025-11-01 22:15:16.600995+00:00,3865.73,3865.8,26793.47589901
Binance,ETH-USD,3876.67,2025-11-01 22:15:16.082000+00:00,3864.6,3874.77,26.682
Coinbase,ETH-USD,3865.9,2025-11-01 22:15:16.944917+00:00,3865.89,3866.15,26793.47589906
Coinbase,ETH-USD,3866.15,2025-11-01 22:15:16.944917+00:00,3865.89,3866.15,26793.47640091
Coinbase,ETH-USD,3865.89,2025-11-01 22:15:17.281496+00:00,3865.89,3865.99,26793.47640095
Coinbase,ETH-USD,3865.89,2025-11-01 22:15:17.534614+00:00,3865.89,3866.0,26793.47640099
Binance,ETH-USD,3876.67,2025-11-01 22:15:17.811000+00:00,3864.61,3874.76,26.6781
Bitstamp,ETH-USD,3865.96,2025-11-01 22:15:17+00:00,0.0,0.0,0.012613
Coinbase,ETH-USD,3866.0,2025-11-01 22:15:17.887381+00:00,3865.89,3866.08,26793.63140099
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:17.887381+00:00,3865.89,3866.1,26793.63657418
Coinbase,ETH-USD,3866.1,2025-11-01 22:15:17.887381+00:00,3865.89,3866.14,26793.79157418
Coinbase,ETH-USD,3866.14,2025-11-01 22:15:17.887381+00:00,3865.89,3866.14,26793.79530692
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:18.125758+00:00,3865.89,3865.97,26793.79556299
Coinbase,ETH-USD,3866.1,2025-11-01 22:15:18.170864+00:00,3865.89,3866.1,26793.79556303
Binance,ETH-USD,3876.67,2025-11-01 22:15:18.384000+00:00,3864.62,3874.73,26.6781
Binance,ETH-USD,3876.67,2025-11-01 22:15:19.784000+00:00,3864.64,3874.67,26.6781
Coinbase,ETH-USD,3866.15,2025-11-01 22:15:20.225788+00:00,3866.15,3866.16,26793.79556306
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:20.236098+00:00,3866.15,3866.16,26793.80068606
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:22.724431+00:00,3866.15,3866.16,26793.80068607
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:22.724431+00:00,3866.15,3866.16,26793.81349059
Binance,ETH-USD,3876.67,2025-11-01 22:15:22.745000+00:00,3864.64,3874.66,26.6781
Coinbase,ETH-USD,3866.15,2025-11-01 22:15:23.348081+00:00,3866.15,3866.16,26793.81349062
Coinbase,ETH-USD,3866.15,2025-11-01 22:15:23.348081+00:00,3866.15,3866.16,26793.8742194
Binance,ETH-USD,3876.67,2025-11-01 22:15:22.787000+00:00,3864.64,3874.65,26.6781
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:24.602909+00:00,3866.15,3866.16,26793.87421941
Binance,ETH-USD,3876.67,2025-11-01 22:15:24.089000+00:00,3864.68,3874.59,26.6781
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:24.754337+00:00,3866.15,3866.16,26793.87421944
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:24.796161+00:00,3866.15,3866.16,26793.87421948
Coinbase,ETH-USD,3866.19,2025-11-01 22:15:25.252722+00:00,3866.19,3866.2,26793.87421952
Coinbase,ETH-USD,3866.2,2025-11-01 22:15:25.297683+00:00,3866.19,3866.2,26793.88074252
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:26.050220+00:00,3866.11,3866.16,26793.88074256
Coinbase,ETH-USD,3866.14,2025-11-01 22:15:26.246748+00:00,3866.11,3866.14,26793.8807426
Binance,ETH-USD,3876.67,2025-11-01 22:15:26.585000+00:00,3864.68,3874.58,26.6781
Coinbase,ETH-USD,3865.94,2025-11-01 22:15:27.138728+00:00,3865.94,3865.98,26793.88074264
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:27.148750+00:00,3865.94,3865.98,26793.88099872
Binance,ETH-USD,3876.67,2025-11-01 22:15:26.690000+00:00,3864.68,3874.57,26.6781
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:27.658907+00:00,3865.97,3865.98,26793.88099875
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:27.749774+00:00,3865.97,3865.98,26793.92393112
Binance,ETH-USD,3876.67,2025-11-01 22:15:28.257000+00:00,3864.69,3874.55,26.6781
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:28.627214+00:00,3865.97,3865.98,26793.92393117
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:28.787220+00:00,3865.97,3865.98,26793.92393122
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:29.504102+00:00,3865.97,3865.98,26793.92393127
Bitstamp,ETH-USD,3866.22,2025-11-01 22:15:29+00:00,0.0,0.0,0.007017
Binance,ETH-USD,3876.67,2025-11-01 22:15:29.392000+00:00,3864.71,3874.53,26.6781
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:30.516542+00:00,3865.97,3865.98,26793.92642793
Binance,ETH-USD,3876.67,2025-11-01 22:15:29.992000+00:00,3864.71,3874.49,26.6781
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:31.933019+00:00,3865.97,3865.98,26793.92661999
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:32.074066+00:00,3865.97,3865.98,26793.93918768
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:32.118102+00:00,3865.97,3865.98,26793.9391877
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:32.272612+00:00,3865.97,3865.98,26793.93918773
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:32.553130+00:00,3865.97,3865.98,26793.96253334
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:32.553130+00:00,3865.97,3865.98,26793.96372135
Binance,ETH-USD,3876.67,2025-11-01 22:15:32.571000+00:00,3864.71,3874.48,26.6781
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:32.572085+00:00,3865.97,3865.98,26793.96449434
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:32.572085+00:00,3865.97,3865.98,26793.96603979
Coinbase,ETH-USD,3866.15,2025-11-01 22:15:32.808930+00:00,3866.14,3866.2,26793.96603983
Coinbase,ETH-USD,3866.2,2025-11-01 22:15:32.808930+00:00,3866.14,3866.2,26793.96853657
Coinbase,ETH-USD,3866.2,2025-11-01 22:15:32.889673+00:00,3866.18,3866.2,26793.98110426
Coinbase,ETH-USD,3866.2,2025-11-01 22:15:32.962946+00:00,3866.13,3866.2,26793.98110431
Coinbase,ETH-USD,3866.2,2025-11-01 22:15:32.968452+00:00,3866.13,3866.2,26793.99367245
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:33.082055+00:00,3866.07,3866.16,26793.99796503
Coinbase,ETH-USD,3866.15,2025-11-01 22:15:33.250198+00:00,3866.07,3866.15,26794.01076843
Coinbase,ETH-USD,3866.07,2025-11-01 22:15:33.359933+00:00,3866.07,3866.09,26794.01076848
Coinbase,ETH-USD,3866.07,2025-11-01 22:15:33.526980+00:00,3866.07,3866.09,26794.01076853
Binance,ETH-USD,3876.67,2025-11-01 22:15:32.895000+00:00,3864.73,3874.45,26.6781
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:33.921958+00:00,3866.07,3866.08,26794.01326531
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:33.981670+00:00,3866.07,3866.08,26794.01787456
Coinbase,ETH-USD,3866.17,2025-11-01 22:15:34.281717+00:00,3866.07,3866.17,26794.01787461
Binance,ETH-USD,3876.67,2025-11-01 22:15:34.195000+00:00,3864.73,3874.41,26.6781
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:34.580815+00:00,3866.07,3866.08,26794.02918566
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:34.788453+00:00,3866.07,3866.08,26794.03546986
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:34.983959+00:00,3866.07,3866.08,26794.03771056
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:35.145005+00:00,3866.07,3866.08,26794.05179496
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:35.661941+00:00,3866.07,3866.08,26794.07190492
Binance,ETH-USD,3876.67,2025-11-01 22:15:35.835000+00:00,3864.74,3874.41,26.6781
Bitstamp,ETH-USD,3866.0,2025-11-01 22:15:36+00:00,0.0,0.0,0.00694
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:36.666467+00:00,3866.07,3866.08,26794.10134506
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:36.792800+00:00,3866.07,3866.08,26794.10747818
Binance,ETH-USD,3876.67,2025-11-01 22:15:36.805000+00:00,3864.75,3874.38,26.6781
Bitstamp,ETH-USD,3866.01,2025-11-01 22:15:36+00:00,0.0,0.0,0.003809
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:37.291447+00:00,3866.07,3866.08,26794.10747823
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:37.452140+00:00,3866.07,3866.08,26794.10747828
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:37.554823+00:00,3866.07,3866.08,26794.12871259
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:37.554823+00:00,3866.07,3866.08,26794.1703203
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:37.757907+00:00,3866.07,3866.08,26794.17153668
Binance,ETH-USD,3876.67,2025-11-01 22:15:36.897000+00:00,3864.75,3874.37,26.6781
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:37.877989+00:00,3866.07,3866.08,26794.18434068
Bitstamp,ETH-USD,3866.01,2025-11-01 22:15:38+00:00,0.0,0.0,0.024583
Binance,ETH-USD,3876.67,2025-11-01 22:15:38.839000+00:00,3864.76,3874.35,26.6781
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:39.659630+00:00,3865.97,3865.98,26794.18434072
Binance,ETH-USD,3876.67,2025-11-01 22:15:38.998000+00:00,3864.77,3874.31,26.6781
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:40.092005+00:00,3865.97,3865.98,26794.18434076
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:40.474100+00:00,3865.97,3865.98,26794.21450364
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:40.844093+00:00,3865.97,3865.98,26794.21940992
Binance,ETH-USD,3876.67,2025-11-01 22:15:40.982000+00:00,3864.77,3874.3,26.6781
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:41.007109+00:00,3865.97,3865.98,26794.22310292
Bitstamp,ETH-USD,3866.06,2025-11-01 22:15:41+00:00,0.0,0.0,0.006983
Binance,ETH-USD,3876.67,2025-11-01 22:15:41.901000+00:00,3864.79,3874.25,26.6781
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:42.511329+00:00,3865.97,3866.07,26794.22310296
Coinbase,ETH-USD,3866.07,2025-11-01 22:15:42.511329+00:00,3865.97,3866.08,26794.223103
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:42.511329+00:00,3865.97,3866.15,26794.22310305
Coinbase,ETH-USD,3866.15,2025-11-01 22:15:42.511329+00:00,3865.97,3866.2,26794.22827614
Coinbase,ETH-USD,3866.2,2025-11-01 22:15:42.511329+00:00,3865.97,3866.2,26794.25784548
Coinbase,ETH-USD,3866.2,2025-11-01 22:15:42.511329+00:00,3865.97,3866.31,26794.25784551
Coinbase,ETH-USD,3866.31,2025-11-01 22:15:42.511329+00:00,3865.97,3866.31,26794.25884537
Coinbase,ETH-USD,3866.31,2025-11-01 22:15:42.511329+00:00,3865.97,3866.31,26794.25897818
Coinbase,ETH-USD,3866.31,2025-11-01 22:15:42.511329+00:00,3865.97,3866.31,26794.25897823
Coinbase,ETH-USD,3866.31,2025-11-01 22:15:42.511329+00:00,3865.97,3866.31,26794.25960268
Coinbase,ETH-USD,3866.21,2025-11-01 22:15:42.736959+00:00,3866.21,3866.24,26794.25960273
Coinbase,ETH-USD,3866.21,2025-11-01 22:15:42.750923+00:00,3866.21,3866.24,26794.26434136
Coinbase,ETH-USD,3866.17,2025-11-01 22:15:42.906159+00:00,3866.17,3866.2,26794.26434141
Binance,ETH-USD,3876.67,2025-11-01 22:15:42.947000+00:00,3864.79,3874.24,26.6781
Bitstamp,ETH-USD,3866.12,2025-11-01 22:15:43+00:00,0.0,0.0,0.006611
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:43.367916+00:00,3865.97,3865.98,26794.26434146
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:43.479740+00:00,3865.97,3865.98,26794.26459753
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:43.557050+00:00,3865.97,3865.98,26794.26459758
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:43.749316+00:00,3865.97,3865.98,26794.327437
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:43.931382+00:00,3865.97,3865.98,26794.32743704
Binance,ETH-USD,3876.67,2025-11-01 22:15:43.801000+00:00,3864.81,3874.17,26.6781
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:45.064205+00:00,3865.97,3865.98,26794.32743708
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:45.281521+00:00,3865.97,3865.98,26794.32743712
Binance,ETH-USD,3876.67,2025-11-01 22:15:45.396000+00:00,3864.81,3874.16,26.6781
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:46.207211+00:00,3865.97,3865.98,26794.50222274
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:46.207211+00:00,3865.97,3865.98,26794.5028666
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:46.207211+00:00,3865.97,3865.98,26794.50286664
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:46.207211+00:00,3865.97,3865.98,26794.56620012
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:46.293178+00:00,3865.97,3865.98,26794.56620015
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:46.363575+00:00,3865.97,3865.98,26794.56620274
Binance,ETH-USD,3876.67,2025-11-01 22:15:46.004000+00:00,3864.81,3874.13,26.6781
Bitstamp,ETH-USD,3866.02,2025-11-01 22:15:47+00:00,0.0,0.0,0.000507
Binance,ETH-USD,3876.67,2025-11-01 22:15:47.854000+00:00,3864.81,3874.12,26.6781
Bitstamp,ETH-USD,3866.02,2025-11-01 22:15:48+00:00,0.0,0.0,0.005695
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:48.446678+00:00,3865.97,3865.98,26794.56620278
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:48.446678+00:00,3865.97,3865.98,26794.56631008
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:48.446678+00:00,3865.97,3866.1,26794.56631011
Coinbase,ETH-USD,3866.1,2025-11-01 22:15:48.511703+00:00,3866.09,3866.19,26794.57148328
Coinbase,ETH-USD,3866.19,2025-11-01 22:15:48.511703+00:00,3866.09,3866.19,26794.61432838
Coinbase,ETH-USD,3866.23,2025-11-01 22:15:48.614338+00:00,3866.1,3866.23,26794.61433097
Binance,ETH-USD,3876.67,2025-11-01 22:15:48.706000+00:00,3864.81,3874.04,26.6781
Coinbase,ETH-USD,3866.17,2025-11-01 22:15:49.322854+00:00,3866.03,3866.17,26794.61433101
Coinbase,ETH-USD,3866.03,2025-11-01 22:15:49.347908+00:00,3865.98,3866.17,26794.62171225
Coinbase,ETH-USD,3865.98,2025-11-01 22:15:49.347908+00:00,3865.98,3866.17,26794.76717031
Binance,ETH-USD,3874.04,2025-11-01 22:15:49.706000+00:00,3864.81,3874.02,26.6858
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:49.983764+00:00,3866.03,3866.08,26794.81617293
Coinbase,ETH-USD,3866.08,2025-11-01 22:15:49.983764+00:00,3866.03,3866.09,26794.84817555
Coinbase,ETH-USD,3866.09,2025-11-01 22:15:49.983764+00:00,3866.03,3866.16,26794.84817559
Coinbase,ETH-USD,3866.16,2025-11-01 22:15:49.983764+00:00,3866.03,3866.16,26794.91437787
Coinbase,ETH-USD,3866.04,2025-11-01 22:15:50.237665+00:00,3865.98,3866.04,26795.01251539
Bitstamp,ETH-USD,3866.02,2025-11-01 22:15:50+00:00,0.0,0.0,0.000253
Coinbase,ETH-USD,3866.04,2025-11-01 22:15:50.719946+00:00,3865.98,3866.04,26795.01251543
Binance,ETH-USD,3874.04,2025-11-01 22:15:50.994000+00:00,3864.81,3874.01,26.6858
Coinbase,ETH-USD,3866.04,2025-11-01 22:15:51.584791+00:00,3865.97,3866.04,26795.01251547
Coinbase,ETH-USD,3866.04,2025-11-01 22:15:51.831336+00:00,3865.97,3866.04,26795.01251551
Binance,ETH-USD,3874.04,2025-11-01 22:15:51.947000+00:00,3864.81,3873.99,26.6858
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:52.442897+00:00,3865.97,3866.04,26795.01251554
Coinbase,ETH-USD,3865.97,2025-11-01 22:15:52.598080+00:00,3865.97,3866.04,26795.01251555
Binance,ETH-USD,3874.04,2025-11-01 22:15:52.008000+00:00,3864.81,3873.98,26.6858
Coinbase,ETH-USD,3865.9,2025-11-01 22:15:53.961886+00:00,3865.89,3865.9,26795.03705057
Binance,ETH-USD,3874.04,2025-11-01 22:15:53.909000+00:00,3864.83,3873.95,26.6858
Coinbase,ETH-USD,3865.9,2025-11-01 22:15:54.002665+00:00,3865.89,3865.9,26795.08463748
Coinbase,ETH-USD,3865.9,2025-11-01 22:15:54.382841+00:00,3865.89,3865.9,26795.08463751
Binance,ETH-USD,3874.04,2025-11-01 22:15:55.011000+00:00,3864.83,3873.93,26.6858
Coinbase,ETH-USD,3865.9,2025-11-01 22:15:55.306251+00:00,3865.89,3865.9,26795.08463755
Coinbase,ETH-USD,3865.9,2025-11-01 22:15:55.515839+00:00,3865.89,3865.9,26795.08463759
Coinbase,ETH-USD,3865.89,2025-11-01 22:15:55.548359+00:00,3865.89,3865.9,26795.08474364
Coinbase,ETH-USD,3865.89,2025-11-01 22:15:55.548359+00:00,3865.89,3865.9,26795.08486521
Coinbase,ETH-USD,3865.89,2025-11-01 22:15:55.548359+00:00,3865.89,3865.9,26795.0849635
Coinbase,ETH-USD,3865.89,2025-11-01 22:15:55.548359+00:00,3865.36,3865.9,26795.0850411
Binance,ETH-USD,3874.04,2025-11-01 22:15:55.611000+00:00,3864.83,3873.91,26.6858
Coinbase,ETH-USD,3865.41,2025-11-01 22:15:56.335221+00:00,3865.41,3865.49,26795.08504114
Coinbase,ETH-USD,3865.59,2025-11-01 22:15:56.959517+00:00,3865.49,3865.59,26795.08504119
Coinbase,ETH-USD,3865.53,2025-11-01 22:15:57.449039+00:00,3865.53,3865.76,26795.08504124
Coinbase,ETH-USD,3865.52,2025-11-01 22:15:57.591364+00:00,3865.52,3865.67,26795.08504129
Coinbase,ETH-USD,3865.7,2025-11-01 22:15:57.781887+00:00,3865.52,3865.7,26795.21804129
Coinbase,ETH-USD,3865.7,2025-11-01 22:15:57.781887+00:00,3865.52,3865.8,26795.37068829
Coinbase,ETH-USD,3865.8,2025-11-01 22:15:57.781887+00:00,3865.52,3865.8,26795.71312607
Binance,ETH-USD,3874.04,2025-11-01 22:15:58.411000+00:00,3864.83,3873.9,26.6858
Binance,ETH-USD,3874.04,2025-11-01 22:15:58.513000+00:00,3864.83,3873.89,26.6858
Bitstamp,ETH-USD,3865.68,2025-11-01 22:15:59+00:00,0.0,0.0,0.006701
Coinbase,ETH-USD,3865.7,2025-11-01 22:15:59.652383+00:00,3865.69,3865.7,26795.71312612
Binance,ETH-USD,3874.04,2025-11-01 22:15:59.914000+00:00,3864.83,3873.87,26.6858
Coinbase,ETH-USD,3865.59,2025-11-01 22:16:00.757085+00:00,3865.51,3865.59,26795.71312617
Coinbase,ETH-USD,3865.52,2025-11-01 22:16:00.950400+00:00,3865.51,3865.52,26795.71312622
Coinbase,ETH-USD,3865.51,2025-11-01 22:16:01.064177+00:00,3865.49,3865.52,26796.23042538
Coinbase,ETH-USD,3865.49,2025-11-01 22:16:01.064177+00:00,3865.43,3865.52,26796.23042543
Coinbase,ETH-USD,3865.43,2025-11-01 22:16:01.663609+00:00,3865.43,3865.44,26796.23042548
Coinbase,ETH-USD,3865.44,2025-11-01 22:16:01.683819+00:00,3865.43,3865.44,26796.24348583
Coinbase,ETH-USD,3865.44,2025-11-01 22:16:02.041808+00:00,3865.43,3865.44,26796.24348587
Coinbase,ETH-USD,3865.44,2025-11-01 22:16:02.255644+00:00,3865.43,3865.44,26796.24348591
Binance,ETH-USD,3874.04,2025-11-01 22:16:02.597000+00:00,3864.83,3873.86,26.6858
Coinbase,ETH-USD,3865.43,2025-11-01 22:16:03.091200+00:00,3865.43,3865.44,26796.24348595
Coinbase,ETH-USD,3865.44,2025-11-01 22:16:03.266493+00:00,3865.43,3865.5,26796.24348599
Coinbase,ETH-USD,3865.5,2025-11-01 22:16:03.266493+00:00,3865.43,3865.51,26796.37648599
Coinbase,ETH-USD,3865.51,2025-11-01 22:16:03.266493+00:00,3865.43,3865.51,26796.39714901
Binance,ETH-USD,3874.04,2025-11-01 22:16:03.016000+00:00,3864.83,3873.81,26.6858
Coinbase,ETH-USD,3865.49,2025-11-01 22:16:04.560446+00:00,3865.43,3865.49,26796.52282916
Coinbase,ETH-USD,3865.57,2025-11-01 22:16:05.356711+00:00,3865.57,3865.58,26796.5228292
Coinbase,ETH-USD,3865.57,2025-11-01 22:16:06.097304+00:00,3865.57,3865.58,26796.52282924
Binance,ETH-USD,3874.04,2025-11-01 22:16:06.909000+00:00,3864.83,3873.8,26.6858
Coinbase,ETH-USD,3865.57,2025-11-01 22:16:06.999835+00:00,3865.57,3865.58,26796.52282929
Binance,ETH-USD,3874.04,2025-11-01 22:16:06.919000+00:00,3864.83,3873.79,26.6858
Coinbase,ETH-USD,3865.69,2025-11-01 22:16:08.457086+00:00,3865.69,3865.7,26796.52282934
Coinbase,ETH-USD,3865.69,2025-11-01 22:16:08.717718+00:00,3865.69,3865.7,26796.52282939
Binance,ETH-USD,3874.04,2025-11-01 22:16:08.885000+00:00,3864.84,3873.78,26.6858
Coinbase,ETH-USD,3865.74,2025-11-01 22:16:09.363553+00:00,3865.69,3865.74,26796.52282943
Coinbase,ETH-USD,3865.74,2025-11-01 22:16:09.521372+00:00,3865.73,3865.74,26796.52282944
Binance,ETH-USD,3874.04,2025-11-01 22:16:09.021000+00:00,3864.87,3873.75,26.6858
Binance,ETH-USD,3874.04,2025-11-01 22:16:10.021000+00:00,3864.85,3873.75,26.6858
Coinbase,ETH-USD,3865.74,2025-11-01 22:16:10.924252+00:00,3865.73,3865.74,26796.52667118
Coinbase,ETH-USD,3865.73,2025-11-01 22:16:11.216991+00:00,3865.73,3865.74,26796.52667123
Coinbase,ETH-USD,3865.73,2025-11-01 22:16:11.388582+00:00,3865.73,3865.74,26796.52667128
Binance,ETH-USD,3874.04,2025-11-01 22:16:11.921000+00:00,3864.87,3873.71,26.6858
Coinbase,ETH-USD,3865.74,2025-11-01 22:16:12.242619+00:00,3865.73,3865.74,26796.52667133
Coinbase,ETH-USD,3865.74,2025-11-01 22:16:12.644847+00:00,3865.73,3865.74,26796.52767779
Coinbase,ETH-USD,3865.74,2025-11-01 22:16:12.718119+00:00,3865.73,3865.81,26796.52800314
Coinbase,ETH-USD,3865.81,2025-11-01 22:16:12.718119+00:00,3865.73,3865.9,26796.52801721
Coinbase,ETH-USD,3865.9,2025-11-01 22:16:12.718119+00:00,3865.73,3865.9,26796.52801724
Coinbase,ETH-USD,3865.9,2025-11-01 22:16:12.718119+00:00,3865.73,3865.92,26796.52801728
Coinbase,ETH-USD,3865.92,2025-11-01 22:16:12.718119+00:00,3865.73,3865.92,26796.52810369
Bitstamp,ETH-USD,3865.86,2025-11-01 22:16:12+00:00,0.0,0.0,0.013443
Coinbase,ETH-USD,3865.92,2025-11-01 22:16:12.969932+00:00,3865.91,3865.92,26796.52938417
Coinbase,ETH-USD,3865.91,2025-11-01 22:16:13.364747+00:00,3865.74,3865.92,26797.04663816
Coinbase,ETH-USD,3865.75,2025-11-01 22:16:13.706832+00:00,3865.74,3865.75,26797.0466382
Coinbase,ETH-USD,3865.75,2025-11-01 22:16:13.885451+00:00,3865.74,3865.75,26797.04663824
Binance,ETH-USD,3874.04,2025-11-01 22:16:14.887000+00:00,3864.88,3873.71,26.6858
Coinbase,ETH-USD,3865.74,2025-11-01 22:16:15.455377+00:00,3865.73,3865.74,26797.10110938
Binance,ETH-USD,3874.04,2025-11-01 22:16:15.425000+00:00,3864.89,3873.67,26.6858
Coinbase,ETH-USD,3865.74,2025-11-01 22:16:15.984593+00:00,3865.73,3865.74,26797.10150999
Coinbase,ETH-USD,3865.73,2025-11-01 22:16:16.518325+00:00,3865.69,3865.74,26797.10151003
Coinbase,ETH-USD,3865.69,2025-11-01 22:16:16.518325+00:00,3865.57,3865.74,26797.10151008
Coinbase,ETH-USD,3865.58,2025-11-01 22:16:16.636822+00:00,3865.57,3865.58,26797.10151013
Coinbase,ETH-USD,3865.58,2025-11-01 22:16:16.674636+00:00,3865.57,3865.58,26797.10151014
Bitstamp,ETH-USD,3865.54,2025-11-01 22:16:16+00:00,0.0,0.0,0.00686
Coinbase,ETH-USD,3865.58,2025-11-01 22:16:16.821997+00:00,3865.57,3865.58,26797.10151019
Binance,ETH-USD,3874.04,2025-11-01 22:16:16.025000+00:00,3864.91,3873.65,26.6858
