2025-11-02 03:46:27.193 | WARNING  | __main__:__init__:151 - ⚠️  ArbitrageDetector doesn't accept ML predictor - initializing without it
2025-11-02 03:46:27.194 | INFO     | __main__:run:237 - ============================================================
2025-11-02 03:46:35.027 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.24, Sell on Binance @ $185.18 | Profit: -0.73%
2025-11-02 03:46:35.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.23 | Profit: -0.80%
2025-11-02 03:46:35.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.24, Sell on Binance @ $185.18 | Profit: -0.73%
2025-11-02 03:46:35.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.23 | Profit: -0.80%
2025-11-02 03:46:35.028 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.25, Sell on Binance @ $185.18 | Profit: -0.74%
2025-11-02 03:46:35.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.23 | Profit: -0.80%
2025-11-02 03:46:35.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.25, Sell on Binance @ $185.18 | Profit: -0.74%
2025-11-02 03:46:35.029 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.23 | Profit: -0.80%
2025-11-02 03:46:35.166 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.167 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.219 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.220 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.243 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.25, Sell on Binance @ $185.14 | Profit: -0.76%
2025-11-02 03:46:35.243 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.23 | Profit: -0.80%
2025-11-02 03:46:35.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.265 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.293 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.72, Sell on Binance @ $3879.80 | Profit: -0.75%
2025-11-02 03:46:35.294 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.60 | Profit: -0.81%
2025-11-02 03:46:35.295 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.72, Sell on Binance @ $3879.80 | Profit: -0.75%
2025-11-02 03:46:35.295 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.60 | Profit: -0.81%
2025-11-02 03:46:35.327 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.327 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.473 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.500 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.500 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.526 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.526 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.550 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.72, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:35.551 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.60 | Profit: -0.81%
2025-11-02 03:46:35.736 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.736 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.778 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:35.778 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:35.877 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.25, Sell on Binance @ $185.14 | Profit: -0.76%
2025-11-02 03:46:35.877 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.23 | Profit: -0.80%
2025-11-02 03:46:35.877 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.25, Sell on Binance @ $185.14 | Profit: -0.76%
2025-11-02 03:46:35.878 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.23 | Profit: -0.80%
2025-11-02 03:46:36.111 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.43 | Profit: -0.81%
2025-11-02 03:46:36.112 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.121 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.72, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:36.122 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.61 | Profit: -0.81%
2025-11-02 03:46:36.122 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.72, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:36.122 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.61 | Profit: -0.81%
2025-11-02 03:46:36.172 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.173 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.180 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.180 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.25, Sell on Binance @ $185.15 | Profit: -0.75%
2025-11-02 03:46:36.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.23 | Profit: -0.80%
2025-11-02 03:46:36.336 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.336 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.465 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.465 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.565 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.79, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:36.565 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.70 | Profit: -0.80%
2025-11-02 03:46:36.565 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.79, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:36.566 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.70 | Profit: -0.80%
2025-11-02 03:46:36.567 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.567 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.608 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.609 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.663 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.79, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:36.663 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.78 | Profit: -0.80%
2025-11-02 03:46:36.711 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.711 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.749 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.25, Sell on Binance @ $185.15 | Profit: -0.75%
2025-11-02 03:46:36.749 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.24 | Profit: -0.79%
2025-11-02 03:46:36.749 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.25, Sell on Binance @ $185.15 | Profit: -0.75%
2025-11-02 03:46:36.750 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.24 | Profit: -0.79%
2025-11-02 03:46:36.750 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.26, Sell on Binance @ $185.15 | Profit: -0.76%
2025-11-02 03:46:36.750 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.24 | Profit: -0.79%
2025-11-02 03:46:36.776 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.777 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.777 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.777 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.777 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.777 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.778 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109987.91, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.778 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.778 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109989.00, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.778 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109987.90 | Profit: -0.81%
2025-11-02 03:46:36.782 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.26, Sell on Binance @ $185.15 | Profit: -0.76%
2025-11-02 03:46:36.782 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.25 | Profit: -0.79%
2025-11-02 03:46:36.832 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109989.10, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.833 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109988.99 | Profit: -0.81%
2025-11-02 03:46:36.833 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109989.10, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:36.833 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.70, Sell on Coinbase @ $109988.99 | Profit: -0.81%
2025-11-02 03:46:36.902 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.26, Sell on Binance @ $185.15 | Profit: -0.76%
2025-11-02 03:46:36.902 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.25 | Profit: -0.79%
2025-11-02 03:46:36.971 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.87, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:36.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.80 | Profit: -0.80%
2025-11-02 03:46:36.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.87, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:36.972 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.80 | Profit: -0.80%
2025-11-02 03:46:37.038 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.87, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:37.038 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.86 | Profit: -0.80%
2025-11-02 03:46:37.038 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.88, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:37.038 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.86 | Profit: -0.80%
2025-11-02 03:46:37.039 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.88, Sell on Binance @ $3879.82 | Profit: -0.75%
2025-11-02 03:46:37.039 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.86 | Profit: -0.80%
2025-11-02 03:46:37.074 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.88, Sell on Binance @ $3879.83 | Profit: -0.75%
2025-11-02 03:46:37.075 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.86 | Profit: -0.80%
2025-11-02 03:46:37.080 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.26, Sell on Binance @ $185.15 | Profit: -0.76%
2025-11-02 03:46:37.080 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.25 | Profit: -0.79%
2025-11-02 03:46:37.081 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.26, Sell on Bitstamp @ $185.24 | Profit: -1.11%
2025-11-02 03:46:37.081 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.24, Sell on Coinbase @ $185.25 | Profit: -1.10%
2025-11-02 03:46:37.081 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Bitstamp @ $185.24 | Profit: -0.69%
2025-11-02 03:46:37.081 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.24, Sell on Binance @ $185.15 | Profit: -0.65%
2025-11-02 03:46:37.147 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.88, Sell on Binance @ $3879.83 | Profit: -0.75%
2025-11-02 03:46:37.147 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.87 | Profit: -0.80%
2025-11-02 03:46:37.181 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109989.10, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:37.181 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.67, Sell on Coinbase @ $109988.99 | Profit: -0.81%
2025-11-02 03:46:37.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.26, Sell on Binance @ $185.15 | Profit: -0.76%
2025-11-02 03:46:37.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Coinbase @ $185.25 | Profit: -0.79%
2025-11-02 03:46:37.239 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Coinbase @ $185.26, Sell on Bitstamp @ $185.24 | Profit: -1.11%
2025-11-02 03:46:37.240 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.24, Sell on Coinbase @ $185.25 | Profit: -1.10%
2025-11-02 03:46:37.240 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Binance @ $185.41, Sell on Bitstamp @ $185.24 | Profit: -0.69%
2025-11-02 03:46:37.240 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy SOL-USD on Bitstamp @ $185.24, Sell on Binance @ $185.15 | Profit: -0.65%
2025-11-02 03:46:37.297 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109990.00, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:37.297 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.67, Sell on Coinbase @ $109989.99 | Profit: -0.81%
2025-11-02 03:46:37.335 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109990.00, Sell on Binance @ $109867.45 | Profit: -0.81%
2025-11-02 03:46:37.335 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110107.67, Sell on Coinbase @ $109989.99 | Profit: -0.81%
2025-11-02 03:46:37.371 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Coinbase @ $3881.88, Sell on Binance @ $3879.83 | Profit: -0.75%
2025-11-02 03:46:37.372 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy ETH-USD on Binance @ $3885.75, Sell on Coinbase @ $3881.87 | Profit: -0.80%
2025-11-02 03:46:37.385 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109990.00, Sell on Binance @ $109867.45 | Profit: -0.81%
