2025-11-02 00:51:40.537 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.55, Sell on Bitstamp @ $109941.00 | Profit: -0.76%
2025-11-02 00:51:40.537 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Binance @ $109878.44 | Profit: -0.66%
2025-11-02 00:51:40.952 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.44 | Profit: -0.76%
2025-11-02 00:51:40.953 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.55, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:40.953 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Bitstamp @ $109941.00 | Profit: -1.10%
2025-11-02 00:51:40.953 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Coinbase @ $109943.98 | Profit: -1.10%
2025-11-02 00:51:40.954 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.55, Sell on Bitstamp @ $109941.00 | Profit: -0.76%
2025-11-02 00:51:40.954 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Binance @ $109878.44 | Profit: -0.66%
2025-11-02 00:51:41.170 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Binance @ $109878.44 | Profit: -0.76%
2025-11-02 00:51:41.171 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Binance @ $110119.55, Sell on Coinbase @ $109943.98 | Profit: -0.86%
2025-11-02 00:51:41.171 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Coinbase @ $109943.99, Sell on Bitstamp @ $109941.00 | Profit: -1.10%
2025-11-02 00:51:41.171 | SUCCESS  | arbitrage_detector:_analyze_pair:125 - ARBITRAGE FOUND: Buy BTC-USD on Bitstamp @ $109941.00, Sell on Coinbase @ $109943.98 | Profit: -1.10%
