exchange,symbol,price,timestamp,bid,ask,volume
Coinbase,BTC-USD,110037.93,2025-11-01 23:29:59.291336+00:00,110037.92,110037.93,1684.00859425
Coinbase,BTC-USD,110037.93,2025-11-01 23:29:59.342612+00:00,110037.92,110037.93,1684.01301
Coinbase,BTC-USD,110037.93,2025-11-01 23:29:59.462955+00:00,110037.92,110039.57,1684.01302727
Coinbase,BTC-USD,110039.57,2025-11-01 23:29:59.462955+00:00,110037.92,110039.57,1684.01309835
Coinbase,BTC-USD,110039.56,2025-11-01 23:29:59.513169+00:00,110039.56,110039.57,1684.01309998
Coinbase,BTC-USD,110039.57,2025-11-01 23:29:59.899796+00:00,110039.56,110039.57,1684.01314497
Coinbase,BTC-USD,110039.57,2025-11-01 23:30:00.022808+00:00,110039.56,110039.57,1684.01788597
Binance,BTC-USD,109919.04,2025-11-01 23:29:59.953000+00:00,109924.06,110216.91,2.44202
Coinbase,BTC-USD,110039.58,2025-11-01 23:30:00.392000+00:00,110039.57,110039.58,1684.0179437
Coinbase,BTC-USD,110039.68,2025-11-01 23:30:00.449660+00:00,110039.67,110039.68,1684.01926843
Coinbase,BTC-USD,110039.68,2025-11-01 23:30:00.666308+00:00,110039.67,110039.68,1684.01971
Coinbase,BTC-USD,110039.68,2025-11-01 23:30:00.704747+00:00,110039.67,110039.68,1684.01992548
Coinbase,BTC-USD,110039.68,2025-11-01 23:30:00.774722+00:00,110039.67,110039.68,1684.02005477
Coinbase,BTC-USD,110039.68,2025-11-01 23:30:00.818941+00:00,110039.67,110039.68,1684.02049634
Coinbase,BTC-USD,110039.67,2025-11-01 23:30:00.982416+00:00,110039.67,110039.68,1684.0299825
Binance,BTC-USD,109919.04,2025-11-01 23:30:01.002000+00:00,109924.07,110216.87,2.44202
Coinbase,BTC-USD,110039.68,2025-11-01 23:30:01.061612+00:00,110039.67,110039.68,1684.0304825
Coinbase,BTC-USD,110039.68,2025-11-01 23:30:01.070301+00:00,110039.67,110039.68,1684.03134451
Coinbase,BTC-USD,110039.68,2025-11-01 23:30:01.201317+00:00,110039.67,110039.79,1684.03189643
Coinbase,BTC-USD,110039.79,2025-11-01 23:30:01.201317+00:00,110039.67,110039.79,1684.03220652
Coinbase,BTC-USD,110039.79,2025-11-01 23:30:01.235834+00:00,110039.78,110039.79,1684.03250086
Coinbase,BTC-USD,110039.79,2025-11-01 23:30:01.337648+00:00,110039.78,110039.79,1684.03295071
Coinbase,BTC-USD,110039.79,2025-11-01 23:30:01.400878+00:00,110039.78,110039.79,1684.03383385
Coinbase,BTC-USD,110039.79,2025-11-01 23:30:01.492823+00:00,110039.79,110039.8,1684.03470221
Coinbase,BTC-USD,110039.8,2025-11-01 23:30:01.543348+00:00,110039.79,110039.8,1684.03512614
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:01.566721+00:00,110039.89,110039.9,1684.03521702
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:01.566721+00:00,110039.89,110039.9,1684.03706218
Coinbase,BTC-USD,110039.9,2025-11-01 23:30:01.710628+00:00,110039.89,110039.9,1684.03750376
Coinbase,BTC-USD,110039.9,2025-11-01 23:30:01.750321+00:00,110039.89,110039.9,1684.03794534
Binance,BTC-USD,109919.04,2025-11-01 23:30:01.356000+00:00,109924.09,110216.86,2.44202
Coinbase,BTC-USD,110039.9,2025-11-01 23:30:02.171882+00:00,110039.89,110039.9,1684.04019457
Coinbase,BTC-USD,110039.9,2025-11-01 23:30:02.175122+00:00,110039.89,110039.9,1684.04107772
Coinbase,BTC-USD,110039.9,2025-11-01 23:30:02.378714+00:00,110039.89,110039.9,1684.04193971
Coinbase,BTC-USD,110040.01,2025-11-01 23:30:02.655969+00:00,110040.0,110040.01,1684.04238128
Coinbase,BTC-USD,110040.01,2025-11-01 23:30:03.019854+00:00,110040.0,110040.01,1684.04255789
Binance,BTC-USD,109919.04,2025-11-01 23:30:02.256000+00:00,109924.09,110216.84,2.44202
Coinbase,BTC-USD,110040.01,2025-11-01 23:30:03.290988+00:00,110040.0,110040.01,1684.05614977
Coinbase,BTC-USD,110040.01,2025-11-01 23:30:03.290988+00:00,110040.0,110040.01,1684.06905191
Coinbase,BTC-USD,110040.01,2025-11-01 23:30:03.308379+00:00,110040.0,110040.01,1684.06949348
Coinbase,BTC-USD,110040.01,2025-11-01 23:30:03.445975+00:00,110040.0,110040.01,1684.07039317
Coinbase,BTC-USD,110040.01,2025-11-01 23:30:03.450317+00:00,110040.0,110040.01,1684.07127631
Coinbase,BTC-USD,110040.0,2025-11-01 23:30:03.506905+00:00,110039.89,110040.01,1684.07136719
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.506905+00:00,110039.89,110040.01,1684.16220524
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.506905+00:00,110039.67,110040.01,1684.16226214
Coinbase,BTC-USD,110039.67,2025-11-01 23:30:03.510866+00:00,110037.82,110039.68,1684.17195123
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.512502+00:00,110039.89,110039.94,1684.18886084
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.512535+00:00,110039.89,110039.94,1684.19615111
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.512703+00:00,110039.89,110039.94,1684.2058402
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.512738+00:00,110039.89,110039.94,1684.21599122
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.512753+00:00,110039.89,110039.94,1684.25233449
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.512792+00:00,110039.89,110039.94,1684.26202358
Coinbase,BTC-USD,110039.89,2025-11-01 23:30:03.512898+00:00,110037.82,110039.94,1684.26279066
Coinbase,BTC-USD,110038.0,2025-11-01 23:30:03.520934+00:00,110037.82,110038.0,1684.26296727
Coinbase,BTC-USD,110037.82,2025-11-01 23:30:03.521614+00:00,110035.57,110037.83,1684.27653078
Coinbase,BTC-USD,110035.57,2025-11-01 23:30:03.533014+00:00,110035.57,110035.58,1684.27850848
Coinbase,BTC-USD,110035.57,2025-11-01 23:30:03.533014+00:00,110034.0,110035.58,1684.27896015
Coinbase,BTC-USD,110034.0,2025-11-01 23:30:03.534595+00:00,110033.99,110035.58,1684.27896037
Coinbase,BTC-USD,110033.99,2025-11-01 23:30:03.534595+00:00,110028.61,110035.58,1684.27896173
Coinbase,BTC-USD,110028.61,2025-11-01 23:30:03.588202+00:00,110028.6,110028.61,1684.27941158
Coinbase,BTC-USD,110028.6,2025-11-01 23:30:03.636006+00:00,110028.6,110028.61,1684.31398777
Coinbase,BTC-USD,110028.6,2025-11-01 23:30:03.636006+00:00,110025.0,110028.61,1684.31407866
Coinbase,BTC-USD,110025.0,2025-11-01 23:30:03.650168+00:00,110022.0,110025.01,1684.33407866
Coinbase,BTC-USD,110022.01,2025-11-01 23:30:03.682530+00:00,110022.0,110022.01,1684.33497836
Coinbase,BTC-USD,110022.01,2025-11-01 23:30:03.785192+00:00,110022.0,110022.01,1684.3363279
Coinbase,BTC-USD,110022.01,2025-11-01 23:30:03.830831+00:00,110022.0,110022.01,1684.34074358
Coinbase,BTC-USD,110022.01,2025-11-01 23:30:03.860055+00:00,110022.0,110022.01,1684.34096436
Coinbase,BTC-USD,110022.01,2025-11-01 23:30:03.907917+00:00,110022.0,110022.01,1684.34228849
Coinbase,BTC-USD,110022.01,2025-11-01 23:30:03.908465+00:00,110022.0,110022.01,1684.34233159
Coinbase,BTC-USD,110022.0,2025-11-01 23:30:03.987987+00:00,110019.34,110022.01,1684.34242249
Coinbase,BTC-USD,110019.34,2025-11-01 23:30:03.998466+00:00,110018.5,110019.35,1684.34455473
Coinbase,BTC-USD,110018.5,2025-11-01 23:30:03.998466+00:00,110015.94,110019.35,1684.34489549
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:04.018764+00:00,110015.94,110015.95,1684.34511627
Binance,BTC-USD,109919.04,2025-11-01 23:30:03.997000+00:00,109924.09,110216.79,2.43625
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:04.302899+00:00,110015.94,110015.95,1684.34776568
Coinbase,BTC-USD,110015.94,2025-11-01 23:30:04.500246+00:00,110015.94,110015.95,1684.34776693
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:04.589635+00:00,110015.94,110015.95,1684.34785312
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:04.681014+00:00,110015.94,110015.95,1684.34788294
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:04.681014+00:00,110015.94,110015.95,1684.34829469
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:04.840211+00:00,110015.94,110015.95,1684.34851017
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:04.893349+00:00,110015.94,110015.95,1684.34873428
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:04.934376+00:00,110015.94,110015.95,1684.34917585
Binance,BTC-USD,109919.04,2025-11-01 23:30:04.557000+00:00,109924.11,110216.74,2.43625
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:05+00:00,0.0,0.0,0.00039
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:05+00:00,0.0,0.0,0.00099087
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:05.199313+00:00,110015.94,110015.95,1684.35089986
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:05.229287+00:00,110015.94,110015.95,1684.35092145
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:05.235182+00:00,110015.94,110015.95,1684.35092419
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:05.280754+00:00,110015.94,110015.95,1684.35180733
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:05.359974+00:00,110015.94,110015.95,1684.35185231
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:05.818566+00:00,110015.94,110015.95,1684.35239213
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:05.961861+00:00,110015.94,110015.95,1684.35325412
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:06+00:00,0.0,0.0,0.02871626
Binance,BTC-USD,109919.04,2025-11-01 23:30:07.269000+00:00,109924.12,110216.74,2.43625
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:07+00:00,0.0,0.0,0.13350577
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:07+00:00,0.0,0.0,0.09089725
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:07+00:00,0.0,0.0,0.12559698
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:07+00:00,0.0,0.0,0.01136942
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:08.033395+00:00,110015.94,110015.95,1684.35370396
Binance,BTC-USD,109919.04,2025-11-01 23:30:07.358000+00:00,109924.13,110216.72,2.43625
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:08+00:00,0.0,0.0,0.00034
Coinbase,BTC-USD,110015.95,2025-11-01 23:30:08.392151+00:00,110015.94,110015.95,1684.35560033
Coinbase,BTC-USD,110015.94,2025-11-01 23:30:08.501300+00:00,110015.94,110015.95,1684.35568998
Coinbase,BTC-USD,110015.94,2025-11-01 23:30:08.501300+00:00,110013.2,110015.95,1684.35570515
Binance,BTC-USD,109919.04,2025-11-01 23:30:08.661000+00:00,109924.15,110216.7,2.43625
Coinbase,BTC-USD,110013.21,2025-11-01 23:30:09.323744+00:00,110013.2,110013.21,1684.35656713
Binance,BTC-USD,109919.04,2025-11-01 23:30:10.270000+00:00,109924.16,110216.65,2.43625
Coinbase,BTC-USD,110013.21,2025-11-01 23:30:10.576952+00:00,110013.2,110013.21,1684.35751618
Coinbase,BTC-USD,110013.21,2025-11-01 23:30:10.864196+00:00,110013.2,110013.21,1684.36193274
Coinbase,BTC-USD,110013.21,2025-11-01 23:30:10.927149+00:00,110013.2,110013.21,1684.36207825
Coinbase,BTC-USD,110013.21,2025-11-01 23:30:10.927149+00:00,110013.2,110013.21,1684.36285054
Coinbase,BTC-USD,110013.21,2025-11-01 23:30:10.927149+00:00,110013.2,110013.21,1684.36643209
Binance,BTC-USD,109919.04,2025-11-01 23:30:11.246000+00:00,109924.17,110216.64,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:11.672000+00:00,109924.18,110216.64,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:13.164000+00:00,109924.19,110216.6,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:14.269000+00:00,109924.19,110216.59,2.43625
Coinbase,BTC-USD,110013.21,2025-11-01 23:30:14.942815+00:00,110013.2,110013.21,1684.36644462
Coinbase,BTC-USD,110013.21,2025-11-01 23:30:14.942815+00:00,110013.2,110013.31,1684.36652937
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:14.942815+00:00,110013.2,110013.31,1684.36732424
Binance,BTC-USD,109919.04,2025-11-01 23:30:14.364000+00:00,109924.19,110216.58,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:15.366000+00:00,109924.19,110216.56,2.43625
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:16.446439+00:00,110013.31,110013.32,1684.36736923
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:17+00:00,0.0,0.0,0.00011913
Binance,BTC-USD,109919.04,2025-11-01 23:30:17.269000+00:00,109924.19,110216.53,2.43625
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:17.926921+00:00,110013.31,110013.32,1684.36759415
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:17.935059+00:00,110013.31,110013.32,1684.36804318
Binance,BTC-USD,109919.04,2025-11-01 23:30:18.321000+00:00,109924.19,110216.49,2.43625
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:19.030100+00:00,110013.31,110013.32,1684.36804484
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:19.167800+00:00,110013.31,110013.32,1684.36892651
Binance,BTC-USD,109919.04,2025-11-01 23:30:18.366000+00:00,109924.19,110216.48,2.43625
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:19.348431+00:00,110013.31,110013.32,1684.36905894
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:19.570462+00:00,110013.31,110013.32,1684.36906812
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:20.011121+00:00,110013.31,110013.32,1684.3691123
Binance,BTC-USD,109919.04,2025-11-01 23:30:20.314000+00:00,109924.19,110216.47,2.43625
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:20.864431+00:00,110013.31,110013.32,1684.36917529
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:21.130702+00:00,110013.31,110013.32,1684.36921436
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:21.130702+00:00,110013.31,110013.32,1684.36930526
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:21.130702+00:00,110013.2,110013.32,1684.36932842
Coinbase,BTC-USD,110013.2,2025-11-01 23:30:21.130702+00:00,110013.2,110013.32,1684.36933737
Coinbase,BTC-USD,110013.2,2025-11-01 23:30:21.130702+00:00,110013.2,110013.32,1684.36933855
Coinbase,BTC-USD,110013.2,2025-11-01 23:30:21.130702+00:00,110012.11,110013.32,1684.36939274
Coinbase,BTC-USD,110012.11,2025-11-01 23:30:21.130702+00:00,110012.11,110013.32,1684.37114533
Binance,BTC-USD,109919.04,2025-11-01 23:30:21.324000+00:00,109924.19,110216.44,2.43625
Coinbase,BTC-USD,110012.13,2025-11-01 23:30:21.561880+00:00,110012.12,110012.13,1684.37166268
Binance,BTC-USD,109919.04,2025-11-01 23:30:21.769000+00:00,109924.21,110216.41,2.43625
Coinbase,BTC-USD,110012.13,2025-11-01 23:30:22.850238+00:00,110012.12,110012.13,1684.37259268
Coinbase,BTC-USD,110012.13,2025-11-01 23:30:23.133905+00:00,110012.12,110012.13,1684.37357268
Binance,BTC-USD,109919.04,2025-11-01 23:30:23.230000+00:00,109924.2,110216.38,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:24.328000+00:00,109924.21,110216.37,2.43625
Coinbase,BTC-USD,110012.12,2025-11-01 23:30:24.363732+00:00,110012.12,110012.13,1684.37366358
Coinbase,BTC-USD,110012.12,2025-11-01 23:30:24.363732+00:00,110012.12,110012.13,1684.37715743
Binance,BTC-USD,109919.04,2025-11-01 23:30:25.313000+00:00,109924.21,110216.33,2.43625
Coinbase,BTC-USD,110012.13,2025-11-01 23:30:25.702944+00:00,110012.12,110012.13,1684.37741591
Coinbase,BTC-USD,110012.13,2025-11-01 23:30:25.737831+00:00,110012.12,110012.13,1684.37800084
Coinbase,BTC-USD,110012.13,2025-11-01 23:30:25.796890+00:00,110012.12,110012.13,1684.38339751
Coinbase,BTC-USD,110012.13,2025-11-01 23:30:26.159456+00:00,110012.12,110013.31,1684.3837958
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:26.159456+00:00,110012.12,110013.31,1684.39664756
Binance,BTC-USD,109919.04,2025-11-01 23:30:26.174000+00:00,109924.23,110216.31,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:27.330000+00:00,109924.24,110216.28,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:28.272000+00:00,109924.24,110216.25,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:28.375000+00:00,109924.24,110216.24,2.43625
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:29.499071+00:00,110013.31,110013.32,1684.39678756
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:30.349845+00:00,110013.31,110013.32,1684.39851193
Binance,BTC-USD,109919.04,2025-11-01 23:30:30.335000+00:00,109924.24,110216.2,2.43625
Bitstamp,BTC-USD,110015.0,2025-11-01 23:30:30+00:00,0.0,0.0,4.506e-05
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:30.822363+00:00,110013.31,110013.32,1684.40031173
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:31.103516+00:00,110013.31,110013.32,1684.40048834
Binance,BTC-USD,109919.04,2025-11-01 23:30:30.477000+00:00,109924.26,110216.19,2.43625
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:31.417610+00:00,110013.31,110013.32,1684.40057924
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:31.417610+00:00,110013.31,110013.32,1684.40124662
Binance,BTC-USD,109919.04,2025-11-01 23:30:32.128000+00:00,109924.26,110216.18,2.43625
Coinbase,BTC-USD,110013.31,2025-11-01 23:30:32.381163+00:00,110013.31,110013.32,1684.40687632
Binance,BTC-USD,109919.04,2025-11-01 23:30:33.340000+00:00,109924.27,110216.16,2.43625
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:33.800495+00:00,110013.31,110013.32,1684.42012623
Binance,BTC-USD,109919.04,2025-11-01 23:30:34.279000+00:00,109924.28,110216.13,2.43625
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:35.121763+00:00,110013.31,110013.32,1684.42013479
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:35.121763+00:00,110013.31,110013.32,1684.42025219
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:35.336484+00:00,110013.31,110013.32,1684.42032671
Coinbase,BTC-USD,110013.32,2025-11-01 23:30:35.336484+00:00,110013.31,110014.12,1684.42036095
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:35.336484+00:00,110013.31,110014.12,1684.42036341
Binance,BTC-USD,109919.04,2025-11-01 23:30:34.780000+00:00,109924.3,110216.09,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:35.717173+00:00,110014.12,110014.13,1684.42045079
Binance,BTC-USD,109919.04,2025-11-01 23:30:36.381000+00:00,109924.31,110216.06,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:36.784286+00:00,110014.12,110014.13,1684.4205055
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:36.940898+00:00,110014.12,110014.13,1684.42079698
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:37.019944+00:00,110014.12,110014.13,1684.42081462
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:37.312051+00:00,110014.12,110014.13,1684.42081973
Binance,BTC-USD,109919.04,2025-11-01 23:30:36.656000+00:00,109924.31,110216.05,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:37.421720+00:00,110014.12,110014.13,1684.42101406
Binance,BTC-USD,109919.04,2025-11-01 23:30:38.019000+00:00,109924.31,110216.04,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:38.856666+00:00,110014.12,110014.13,1684.42105806
Binance,BTC-USD,109919.04,2025-11-01 23:30:39.384000+00:00,109924.35,110215.98,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:39.883000+00:00,109924.35,110215.96,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:41.115967+00:00,110014.12,110014.13,1684.42114427
Binance,BTC-USD,109919.04,2025-11-01 23:30:40.731000+00:00,109924.35,110215.95,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:41.570799+00:00,110014.12,110014.13,1684.42187699
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:41.785151+00:00,110014.12,110014.13,1684.42196318
Binance,BTC-USD,109919.04,2025-11-01 23:30:42.385000+00:00,109924.36,110215.91,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:42.710266+00:00,110014.12,110014.13,1684.42241312
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:42.714516+00:00,110014.12,110014.13,1684.42250311
Binance,BTC-USD,109919.04,2025-11-01 23:30:43.296000+00:00,109924.38,110215.89,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:44.259707+00:00,110014.12,110014.13,1684.42252075
Binance,BTC-USD,109919.04,2025-11-01 23:30:44.387000+00:00,109924.38,110215.87,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:44.429862+00:00,110014.12,110014.13,1684.42261165
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:44.429862+00:00,110014.12,110014.13,1684.42263482
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:44.429862+00:00,110014.12,110014.13,1684.42888572
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:45.258960+00:00,110014.12,110014.13,1684.42906237
Binance,BTC-USD,109919.04,2025-11-01 23:30:45.388000+00:00,109924.38,110215.84,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:46.623377+00:00,110014.12,110014.13,1684.42915327
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:46.623377+00:00,110014.12,110014.13,1684.42918541
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:46.666941+00:00,110014.12,110014.13,1684.42966471
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:46.769145+00:00,110014.12,110014.13,1684.43524526
Binance,BTC-USD,109919.04,2025-11-01 23:30:47.080000+00:00,109924.38,110215.83,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:47.726541+00:00,110014.12,110014.13,1684.43533119
Binance,BTC-USD,109919.04,2025-11-01 23:30:47.788000+00:00,109924.4,110215.82,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:48.079072+00:00,110014.12,110014.13,1684.43974782
Binance,BTC-USD,109919.04,2025-11-01 23:30:48.390000+00:00,109924.4,110215.8,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:49.578539+00:00,110014.12,110014.13,1684.44002073
Binance,BTC-USD,109919.04,2025-11-01 23:30:50.216000+00:00,109924.4,110215.79,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:50.671000+00:00,109924.4,110215.77,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:51.690914+00:00,110014.12,110014.13,1684.44092602
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:52.190740+00:00,110014.12,110014.13,1684.44092636
Binance,BTC-USD,109919.04,2025-11-01 23:30:52.215000+00:00,109924.42,110215.74,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:52.328175+00:00,110014.12,110014.13,1684.44105725
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:53.231111+00:00,110014.12,110014.13,1684.4428239
Binance,BTC-USD,109919.04,2025-11-01 23:30:52.465000+00:00,109924.43,110215.72,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:53.384760+00:00,110014.12,110014.13,1684.44715435
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:53.384760+00:00,110014.12,110014.13,1684.4478239
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:53.854327+00:00,110014.12,110014.13,1684.44803942
Binance,BTC-USD,109919.04,2025-11-01 23:30:54.367000+00:00,109924.43,110215.71,2.43625
Binance,BTC-USD,109919.04,2025-11-01 23:30:54.394000+00:00,109924.43,110215.7,2.43625
Coinbase,BTC-USD,110014.13,2025-11-01 23:30:55.641377+00:00,110014.12,110014.13,1684.44864297
Binance,BTC-USD,109919.04,2025-11-01 23:30:56.095000+00:00,109924.43,110215.68,2.43625
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:56.445467+00:00,110014.12,110014.13,1684.44882476
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:56.445467+00:00,110014.12,110014.13,1684.44952278
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:56.445467+00:00,110014.12,110014.13,1684.44959969
Coinbase,BTC-USD,110014.12,2025-11-01 23:30:56.445467+00:00,110012.12,110014.13,1684.44962287
Coinbase,BTC-USD,110012.12,2025-11-01 23:30:56.445467+00:00,110011.54,110014.13,1684.44962541
