exchange,symbol,price,timestamp,bid,ask,volume
Binance,SOL-USD,186.12,2025-11-02 00:03:19.710000+00:00,185.9,186.11,1469.201
Coinbase,SOL-USD,185.96,2025-11-02 00:03:20.136133+00:00,185.96,185.97,420972.86094339
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.8618021
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.8718021
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.87223145
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.87244613
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.87255347
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.87255401
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.88035096
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.8804049
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.89834299
Coinbase,SOL-USD,185.97,2025-11-02 00:03:20.837796+00:00,185.96,185.97,420972.91284669
Coinbase,SOL-USD,185.96,2025-11-02 00:03:21.358339+00:00,185.96,185.97,420972.91284723
Coinbase,SOL-USD,185.96,2025-11-02 00:03:22.211745+00:00,185.96,185.97,420972.91284777
Coinbase,SOL-USD,185.97,2025-11-02 00:03:23.808599+00:00,185.96,185.97,420972.96476805
Coinbase,SOL-USD,185.96,2025-11-02 00:03:24.055739+00:00,185.96,185.97,420973.06134277
Binance,SOL-USD,186.12,2025-11-02 00:03:24.180000+00:00,185.91,186.11,1469.201
Coinbase,SOL-USD,185.96,2025-11-02 00:03:24.738683+00:00,185.96,185.97,420973.06134331
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.28135308
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.28394092
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.28715967
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.28876905
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.296566
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.29915385
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.49516947
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.49818009
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.50438634
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.50589165
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.97,420973.52206537
Coinbase,SOL-USD,185.97,2025-11-02 00:03:24.753860+00:00,185.96,185.98,420973.52281802
Coinbase,SOL-USD,185.98,2025-11-02 00:03:24.753860+00:00,185.96,185.98,420973.63035645
Coinbase,SOL-USD,185.98,2025-11-02 00:03:24.753860+00:00,185.96,185.98,420974.27391211
Binance,SOL-USD,186.12,2025-11-02 00:03:24.212000+00:00,185.92,186.11,1469.201
Coinbase,SOL-USD,185.97,2025-11-02 00:03:25.218896+00:00,185.96,185.97,420974.28477303
Coinbase,SOL-USD,185.97,2025-11-02 00:03:25.218896+00:00,185.96,185.97,420974.29256998
Coinbase,SOL-USD,185.97,2025-11-02 00:03:25.218896+00:00,185.96,185.98,420974.29395192
Coinbase,SOL-USD,185.97,2025-11-02 00:03:25.605158+00:00,185.97,185.98,420974.29395246
Coinbase,SOL-USD,185.98,2025-11-02 00:03:25.944513+00:00,185.97,185.98,420974.82626986
Coinbase,SOL-USD,185.98,2025-11-02 00:03:27.093067+00:00,185.97,185.98,420974.8262704
Binance,SOL-USD,186.12,2025-11-02 00:03:27.977000+00:00,185.93,186.11,1469.201
Coinbase,SOL-USD,185.98,2025-11-02 00:03:27.972514+00:00,185.97,185.98,420974.82627094
Binance,SOL-USD,186.12,2025-11-02 00:03:28.815000+00:00,185.96,186.11,1469.201
Bitstamp,SOL-USD,185.966,2025-11-02 00:03:29+00:00,0.0,0.0,0.19601
Bitstamp,SOL-USD,185.966,2025-11-02 00:03:29+00:00,0.0,0.0,13.44331
Bitstamp,SOL-USD,185.966,2025-11-02 00:03:29+00:00,0.0,0.0,0.28979
Coinbase,SOL-USD,185.98,2025-11-02 00:03:30.567323+00:00,185.97,185.98,420974.82627148
Bitstamp,SOL-USD,185.971,2025-11-02 00:03:30+00:00,0.0,0.0,2.34
Coinbase,SOL-USD,185.97,2025-11-02 00:03:31.248359+00:00,185.97,185.98,420974.84025298
Coinbase,SOL-USD,185.98,2025-11-02 00:03:31.338444+00:00,185.97,185.98,420974.84908227
Coinbase,SOL-USD,185.98,2025-11-02 00:03:31.338444+00:00,185.97,185.98,420978.45903179
Coinbase,SOL-USD,185.98,2025-11-02 00:03:31.338444+00:00,185.97,185.98,420978.45940812
Coinbase,SOL-USD,185.98,2025-11-02 00:03:31.338444+00:00,185.97,185.98,420978.46940812
Coinbase,SOL-USD,185.98,2025-11-02 00:03:31.338444+00:00,185.97,185.98,420978.47462373
Coinbase,SOL-USD,185.98,2025-11-02 00:03:31.338444+00:00,185.97,185.98,420978.47481189
Coinbase,SOL-USD,185.98,2025-11-02 00:03:31.338444+00:00,185.97,185.98,420979.31422111
Coinbase,SOL-USD,185.97,2025-11-02 00:03:32.675437+00:00,185.97,185.98,420979.31422165
Binance,SOL-USD,186.12,2025-11-02 00:03:33.019000+00:00,185.86,186.11,1469.201
Coinbase,SOL-USD,185.98,2025-11-02 00:03:33.015494+00:00,185.97,185.98,420979.31422219
Coinbase,SOL-USD,185.98,2025-11-02 00:03:33.015494+00:00,185.97,185.98,420979.31431627
Coinbase,SOL-USD,185.98,2025-11-02 00:03:33.015494+00:00,185.97,185.98,420979.31431681
Coinbase,SOL-USD,185.98,2025-11-02 00:03:33.015494+00:00,185.97,185.98,420979.32433619
Coinbase,SOL-USD,185.97,2025-11-02 00:03:33.197506+00:00,185.97,185.98,420979.36189037
Coinbase,SOL-USD,185.97,2025-11-02 00:03:33.197506+00:00,185.97,185.98,420979.82433619
Coinbase,SOL-USD,185.97,2025-11-02 00:03:33.573663+00:00,185.97,185.98,420979.82433673
Coinbase,SOL-USD,185.97,2025-11-02 00:03:33.573663+00:00,185.97,185.98,420979.87810885
Coinbase,SOL-USD,185.97,2025-11-02 00:03:33.573663+00:00,185.97,185.98,420979.87810939
Coinbase,SOL-USD,185.97,2025-11-02 00:03:33.573663+00:00,185.96,185.98,420981.49074602
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.96,185.97,420981.49074656
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.96,185.97,420981.4907471
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.96,185.97,420981.49074764
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.96,185.97,420981.49074818
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.96,185.97,420981.49074872
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.96,185.97,420981.49074926
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.96,185.97,420981.4907498
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.96,185.97,420981.49075034
Coinbase,SOL-USD,185.96,2025-11-02 00:03:33.586095+00:00,185.95,185.97,420981.64275034
Coinbase,SOL-USD,185.95,2025-11-02 00:03:33.586095+00:00,185.95,185.97,420981.64875034
Coinbase,SOL-USD,185.95,2025-11-02 00:03:33.586095+00:00,185.95,185.97,420982.72430828
Coinbase,SOL-USD,185.95,2025-11-02 00:03:33.587824+00:00,185.94,185.97,420990.94183228
Coinbase,SOL-USD,185.94,2025-11-02 00:03:33.651615+00:00,185.94,185.95,420992.66724905
Coinbase,SOL-USD,185.94,2025-11-02 00:03:33.651615+00:00,185.93,185.95,420992.67324905
Bitstamp,SOL-USD,185.966,2025-11-02 00:03:33+00:00,0.0,0.0,2.0
Coinbase,SOL-USD,185.93,2025-11-02 00:03:33.737603+00:00,185.92,185.94,420992.67924905
Coinbase,SOL-USD,185.92,2025-11-02 00:03:33.903190+00:00,185.92,185.93,420992.68524905
Coinbase,SOL-USD,185.92,2025-11-02 00:03:33.903190+00:00,185.92,185.93,420992.73903563
Coinbase,SOL-USD,185.92,2025-11-02 00:03:33.903190+00:00,185.91,185.93,420992.79503563
Binance,SOL-USD,186.12,2025-11-02 00:03:33.184000+00:00,185.88,186.11,1469.201
Coinbase,SOL-USD,185.91,2025-11-02 00:03:34.951369+00:00,185.91,185.92,420992.79503617
Coinbase,SOL-USD,185.91,2025-11-02 00:03:35.645795+00:00,185.91,185.92,420992.80103563
Coinbase,SOL-USD,185.91,2025-11-02 00:03:35.645795+00:00,185.91,185.92,420992.8548251
Coinbase,SOL-USD,185.91,2025-11-02 00:03:35.645795+00:00,185.9,185.92,420992.85482564
Coinbase,SOL-USD,185.9,2025-11-02 00:03:36.067122+00:00,185.9,185.91,420992.86082564
Coinbase,SOL-USD,185.9,2025-11-02 00:03:36.067122+00:00,185.9,185.91,420993.21159521
Coinbase,SOL-USD,185.91,2025-11-02 00:03:36.133383+00:00,185.9,185.91,420993.30086449
Coinbase,SOL-USD,185.91,2025-11-02 00:03:37.001869+00:00,185.9,185.91,420993.30700521
Coinbase,SOL-USD,185.91,2025-11-02 00:03:37.001869+00:00,185.9,185.91,420993.35659169
Coinbase,SOL-USD,185.91,2025-11-02 00:03:37.001869+00:00,185.9,185.91,420993.35659223
Coinbase,SOL-USD,185.91,2025-11-02 00:03:37.001869+00:00,185.9,185.91,420993.36418048
Coinbase,SOL-USD,185.91,2025-11-02 00:03:37.001869+00:00,185.9,185.92,420993.36810966
Coinbase,SOL-USD,185.92,2025-11-02 00:03:37.001869+00:00,185.9,185.92,420993.36967065
Coinbase,SOL-USD,185.92,2025-11-02 00:03:37.001869+00:00,185.9,185.92,420993.4028561
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.184554+00:00,185.9,185.91,420993.40285664
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.393259+00:00,185.9,185.91,420993.4312529
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.758121+00:00,185.9,185.91,420994.50027653
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.758121+00:00,185.9,185.91,420998.62760968
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.758121+00:00,185.9,185.91,420998.68140205
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.758121+00:00,185.9,185.91,421002.54746953
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.758121+00:00,185.9,185.91,421002.54747007
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.758121+00:00,185.9,185.91,421004.16081214
Coinbase,SOL-USD,185.9,2025-11-02 00:03:37.758121+00:00,185.9,185.91,421006.9312529
Coinbase,SOL-USD,185.91,2025-11-02 00:03:37.824495+00:00,185.9,185.91,421006.93884066
Coinbase,SOL-USD,185.91,2025-11-02 00:03:37.824495+00:00,185.9,185.91,421006.94750076
Coinbase,SOL-USD,185.91,2025-11-02 00:03:37.824495+00:00,185.9,185.92,421006.95007744
Coinbase,SOL-USD,185.92,2025-11-02 00:03:37.824495+00:00,185.9,185.92,421007.44126419
Coinbase,SOL-USD,185.91,2025-11-02 00:03:38.086994+00:00,185.91,185.92,421007.44126473
Coinbase,SOL-USD,185.92,2025-11-02 00:03:38.361816+00:00,185.91,185.92,421007.49226054
Coinbase,SOL-USD,185.92,2025-11-02 00:03:40.181243+00:00,185.91,185.92,421007.49983104
Coinbase,SOL-USD,185.92,2025-11-02 00:03:40.181243+00:00,185.91,185.92,421007.50940505
Coinbase,SOL-USD,185.92,2025-11-02 00:03:40.181243+00:00,185.91,185.92,421007.70338934
Coinbase,SOL-USD,185.92,2025-11-02 00:03:40.181243+00:00,185.91,185.93,421007.72852436
Coinbase,SOL-USD,185.93,2025-11-02 00:03:40.181243+00:00,185.91,185.93,421007.83609172
Coinbase,SOL-USD,185.93,2025-11-02 00:03:40.181243+00:00,185.91,185.93,421007.83689879
Coinbase,SOL-USD,185.93,2025-11-02 00:03:40.181243+00:00,185.91,185.93,421012.31644517
Coinbase,SOL-USD,185.91,2025-11-02 00:03:40.654724+00:00,185.91,185.92,421012.31644571
Coinbase,SOL-USD,185.92,2025-11-02 00:03:41.561369+00:00,185.91,185.92,421012.33265284
Coinbase,SOL-USD,185.92,2025-11-02 00:03:41.561369+00:00,185.91,185.92,421012.39804965
Coinbase,SOL-USD,185.91,2025-11-02 00:03:41.668201+00:00,185.91,185.92,421016.41086752
Coinbase,SOL-USD,185.91,2025-11-02 00:03:41.668201+00:00,185.91,185.92,421017.44958061
Coinbase,SOL-USD,185.91,2025-11-02 00:03:41.782526+00:00,185.91,185.92,421017.44958115
Coinbase,SOL-USD,185.91,2025-11-02 00:03:42.021589+00:00,185.91,185.92,421017.44958169
Coinbase,SOL-USD,185.92,2025-11-02 00:03:42.690570+00:00,185.91,185.92,421017.44958223
Coinbase,SOL-USD,185.91,2025-11-02 00:03:43.683321+00:00,185.91,185.92,421017.44958277
Coinbase,SOL-USD,185.92,2025-11-02 00:03:44.118386+00:00,185.91,185.92,421017.44988495
Coinbase,SOL-USD,185.92,2025-11-02 00:03:44.118386+00:00,185.91,185.92,421017.45413408
Coinbase,SOL-USD,185.92,2025-11-02 00:03:44.118386+00:00,185.91,185.92,421017.45698861
Coinbase,SOL-USD,185.92,2025-11-02 00:03:44.118386+00:00,185.91,185.92,421017.45841587
Coinbase,SOL-USD,185.92,2025-11-02 00:03:44.118386+00:00,185.91,185.92,421017.46602148
Coinbase,SOL-USD,185.92,2025-11-02 00:03:44.118386+00:00,185.91,185.93,421017.65946274
Coinbase,SOL-USD,185.93,2025-11-02 00:03:44.118386+00:00,185.91,185.93,421018.75570482
Coinbase,SOL-USD,185.94,2025-11-02 00:03:45.711456+00:00,185.93,185.94,421018.75570536
Coinbase,SOL-USD,185.94,2025-11-02 00:03:46.942491+00:00,185.93,185.94,421018.7557059
Coinbase,SOL-USD,185.93,2025-11-02 00:03:46.951604+00:00,185.93,185.94,421018.89017234
Coinbase,SOL-USD,185.94,2025-11-02 00:03:47.918629+00:00,185.93,185.94,421018.89017288
Coinbase,SOL-USD,185.94,2025-11-02 00:03:48.789480+00:00,185.93,185.94,421018.89017342
Coinbase,SOL-USD,185.94,2025-11-02 00:03:50.087205+00:00,185.93,185.94,421018.89417342
Coinbase,SOL-USD,185.94,2025-11-02 00:03:50.705997+00:00,185.93,185.94,421019.08328724
Coinbase,SOL-USD,185.94,2025-11-02 00:03:50.705997+00:00,185.93,185.94,421019.08928724
Coinbase,SOL-USD,185.94,2025-11-02 00:03:50.705997+00:00,185.93,185.94,421019.09100877
Coinbase,SOL-USD,185.94,2025-11-02 00:03:50.705997+00:00,185.93,185.94,421019.09186954
Coinbase,SOL-USD,185.94,2025-11-02 00:03:50.705997+00:00,185.93,185.94,421019.09187008
Coinbase,SOL-USD,185.94,2025-11-02 00:03:50.705997+00:00,185.93,185.94,421019.40432314
Coinbase,SOL-USD,185.94,2025-11-02 00:03:51.240314+00:00,185.93,185.94,421019.40432368
Coinbase,SOL-USD,185.93,2025-11-02 00:03:51.355525+00:00,185.93,185.94,421021.01735353
Coinbase,SOL-USD,185.93,2025-11-02 00:03:51.355525+00:00,185.91,185.94,421021.02811027
Coinbase,SOL-USD,185.93,2025-11-02 00:03:51.358852+00:00,185.91,185.93,421021.11846361
Coinbase,SOL-USD,185.93,2025-11-02 00:03:51.848741+00:00,185.93,185.94,421021.14530167
Coinbase,SOL-USD,185.93,2025-11-02 00:03:52.252719+00:00,185.93,185.94,421021.27530167
Coinbase,SOL-USD,185.94,2025-11-02 00:03:52.556575+00:00,185.93,185.94,421021.27530221
Coinbase,SOL-USD,185.93,2025-11-02 00:03:52.704454+00:00,185.93,185.94,421021.32383
Coinbase,SOL-USD,185.93,2025-11-02 00:03:53.153820+00:00,185.93,185.94,421021.32383054
Binance,SOL-USD,186.12,2025-11-02 00:03:53.189000+00:00,185.88,186.11,1469.201
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.239609+00:00,185.93,185.94,421021.32426092
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.239609+00:00,185.93,185.94,421021.32426146
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.239609+00:00,185.93,185.94,421021.33555542
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.239609+00:00,185.93,185.94,421021.33577061
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.239609+00:00,185.93,185.94,421021.34335914
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.239609+00:00,185.93,185.94,421021.34335968
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.239609+00:00,185.93,185.94,421021.45693799
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.410544+00:00,185.93,185.94,421021.5363431
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.410544+00:00,185.93,185.94,421021.53634364
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.410544+00:00,185.93,185.94,421021.53783706
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.410544+00:00,185.93,185.94,421021.60123565
Coinbase,SOL-USD,185.94,2025-11-02 00:03:53.552849+00:00,185.93,185.94,421021.60123619
Coinbase,SOL-USD,185.94,2025-11-02 00:03:54.507369+00:00,185.93,185.94,421021.60123673
Coinbase,SOL-USD,185.93,2025-11-02 00:03:54.851015+00:00,185.92,185.93,421021.65224351
Coinbase,SOL-USD,185.93,2025-11-02 00:03:55.853627+00:00,185.92,185.93,421021.65377603
Coinbase,SOL-USD,185.93,2025-11-02 00:03:55.853627+00:00,185.92,185.93,421021.65454229
Coinbase,SOL-USD,185.93,2025-11-02 00:03:55.853627+00:00,185.92,185.93,421021.80311675
Coinbase,SOL-USD,185.93,2025-11-02 00:03:55.899415+00:00,185.92,185.93,421021.82840717
Coinbase,SOL-USD,185.93,2025-11-02 00:03:56.136506+00:00,185.92,185.93,421021.88031908
Coinbase,SOL-USD,185.94,2025-11-02 00:03:56.402624+00:00,185.92,185.94,421021.93223657
Coinbase,SOL-USD,185.94,2025-11-02 00:03:56.758910+00:00,185.92,185.94,421026.11330143
Coinbase,SOL-USD,185.94,2025-11-02 00:03:57.379233+00:00,185.92,185.94,421026.4959055
Coinbase,SOL-USD,185.93,2025-11-02 00:03:57.450510+00:00,185.92,185.93,421026.49590604
Coinbase,SOL-USD,185.93,2025-11-02 00:03:57.674995+00:00,185.92,185.93,421026.49990604
Coinbase,SOL-USD,185.93,2025-11-02 00:03:58.286075+00:00,185.92,185.93,421026.5000976
Coinbase,SOL-USD,185.93,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.50009814
Coinbase,SOL-USD,185.94,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.50609814
Coinbase,SOL-USD,185.94,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.50609868
Coinbase,SOL-USD,185.94,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.50684647
Coinbase,SOL-USD,185.94,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.50722036
Coinbase,SOL-USD,185.94,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.5072209
Coinbase,SOL-USD,185.94,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.5148087
Coinbase,SOL-USD,185.94,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.52260691
Coinbase,SOL-USD,185.94,2025-11-02 00:03:58.286075+00:00,185.92,185.94,421026.55181795
Bitstamp,SOL-USD,185.91,2025-11-02 00:03:58+00:00,0.0,0.0,0.19398
Bitstamp,SOL-USD,185.91,2025-11-02 00:03:58+00:00,0.0,0.0,0.06569
Bitstamp,SOL-USD,185.91,2025-11-02 00:03:58+00:00,0.0,0.0,0.03431
Coinbase,SOL-USD,185.93,2025-11-02 00:03:59.436345+00:00,185.92,185.93,421026.55940594
Coinbase,SOL-USD,185.93,2025-11-02 00:03:59.436345+00:00,185.92,185.93,421026.56725835
Coinbase,SOL-USD,185.93,2025-11-02 00:03:59.436345+00:00,185.92,185.93,421026.68247623
Coinbase,SOL-USD,185.92,2025-11-02 00:03:59.676493+00:00,185.92,185.93,421026.68247677
Coinbase,SOL-USD,185.92,2025-11-02 00:03:59.676493+00:00,185.92,185.93,421026.73379889
Coinbase,SOL-USD,185.92,2025-11-02 00:03:59.676493+00:00,185.91,185.93,421028.34696457
Coinbase,SOL-USD,185.91,2025-11-02 00:03:59.717938+00:00,185.91,185.92,421028.34696511
Coinbase,SOL-USD,185.91,2025-11-02 00:03:59.717938+00:00,185.91,185.92,421028.34696565
Coinbase,SOL-USD,185.91,2025-11-02 00:03:59.717938+00:00,185.91,185.92,421028.48063247
Coinbase,SOL-USD,185.91,2025-11-02 00:03:59.717938+00:00,185.91,185.92,421028.48063301
Coinbase,SOL-USD,185.91,2025-11-02 00:03:59.717938+00:00,185.9,185.92,421028.48663301
Coinbase,SOL-USD,185.91,2025-11-02 00:04:00.079635+00:00,185.9,185.91,421028.48663355
Coinbase,SOL-USD,185.91,2025-11-02 00:04:00.344996+00:00,185.9,185.91,421029.16018526
Coinbase,SOL-USD,185.91,2025-11-02 00:04:00.455841+00:00,185.9,185.91,421029.29085056
Coinbase,SOL-USD,185.91,2025-11-02 00:04:00.717221+00:00,185.9,185.92,421029.29233955
Coinbase,SOL-USD,185.92,2025-11-02 00:04:00.717221+00:00,185.9,185.92,421029.30149916
Coinbase,SOL-USD,185.92,2025-11-02 00:04:00.870250+00:00,185.91,185.92,421029.40798512
Coinbase,SOL-USD,185.92,2025-11-02 00:04:00.931199+00:00,185.91,185.92,421029.5386434
Bitstamp,SOL-USD,185.91,2025-11-02 00:04:01+00:00,0.0,0.0,0.15913
Bitstamp,SOL-USD,185.91,2025-11-02 00:04:01+00:00,0.0,0.0,0.04987
Coinbase,SOL-USD,185.92,2025-11-02 00:04:02.126960+00:00,185.91,185.92,421031.98166829
Coinbase,SOL-USD,185.92,2025-11-02 00:04:02.126960+00:00,185.91,185.92,421032.13611543
Coinbase,SOL-USD,185.91,2025-11-02 00:04:02.914979+00:00,185.91,185.92,421032.13611597
Coinbase,SOL-USD,185.9,2025-11-02 00:04:03.287005+00:00,185.9,185.91,421032.13611651
Coinbase,SOL-USD,185.9,2025-11-02 00:04:03.287005+00:00,185.9,185.91,421032.13611705
Coinbase,SOL-USD,185.9,2025-11-02 00:04:03.287005+00:00,185.9,185.91,421032.14211705
Coinbase,SOL-USD,185.9,2025-11-02 00:04:03.287005+00:00,185.89,185.91,421033.75536182
Coinbase,SOL-USD,185.9,2025-11-02 00:04:03.438958+00:00,185.89,185.9,421033.75536236
Coinbase,SOL-USD,185.92,2025-11-02 00:04:03.953485+00:00,185.91,185.92,421033.7553629
Coinbase,SOL-USD,185.92,2025-11-02 00:04:04.129785+00:00,185.91,185.92,421033.75536344
Coinbase,SOL-USD,185.91,2025-11-02 00:04:04.261032+00:00,185.89,185.92,421035.36873948
Coinbase,SOL-USD,185.9,2025-11-02 00:04:04.786627+00:00,185.9,185.91,421035.36874002
Coinbase,SOL-USD,185.9,2025-11-02 00:04:05.826128+00:00,185.9,185.91,421035.36874056
Coinbase,SOL-USD,185.9,2025-11-02 00:04:06.154184+00:00,185.89,185.91,421036.98201129
Coinbase,SOL-USD,185.89,2025-11-02 00:04:06.154184+00:00,185.89,185.91,421037.98201129
Coinbase,SOL-USD,185.89,2025-11-02 00:04:06.154184+00:00,185.89,185.91,421037.98801129
Coinbase,SOL-USD,185.89,2025-11-02 00:04:06.154184+00:00,185.89,185.91,421038.04180655
Coinbase,SOL-USD,185.89,2025-11-02 00:04:06.154184+00:00,185.89,185.91,421044.70619831
Coinbase,SOL-USD,185.89,2025-11-02 00:04:06.154184+00:00,185.89,185.91,421045.78210341
Coinbase,SOL-USD,185.89,2025-11-02 00:04:06.154184+00:00,185.89,185.91,421051.49080955
Coinbase,SOL-USD,185.89,2025-11-02 00:04:06.154335+00:00,185.88,185.91,421053.10408028
Coinbase,SOL-USD,185.88,2025-11-02 00:04:06.154733+00:00,185.88,185.9,421053.11008028
Coinbase,SOL-USD,185.88,2025-11-02 00:04:06.154733+00:00,185.88,185.9,421060.89451828
Coinbase,SOL-USD,185.88,2025-11-02 00:04:06.154733+00:00,185.88,185.9,421067.55891004
Coinbase,SOL-USD,185.88,2025-11-02 00:04:06.154733+00:00,185.87,185.9,421116.1430231
Binance,SOL-USD,186.12,2025-11-02 00:04:06.360000+00:00,185.88,186.11,1469.201
Coinbase,SOL-USD,185.88,2025-11-02 00:04:06.378915+00:00,185.87,185.88,421116.14302364
Coinbase,SOL-USD,185.87,2025-11-02 00:04:06.760250+00:00,185.87,185.88,421116.14302418
Bitstamp,SOL-USD,185.891,2025-11-02 00:04:06+00:00,0.0,0.0,0.00938
Coinbase,SOL-USD,185.87,2025-11-02 00:04:07.294729+00:00,185.87,185.88,421116.14902364
Coinbase,SOL-USD,185.87,2025-11-02 00:04:07.294729+00:00,185.87,185.88,421116.56958045
Coinbase,SOL-USD,185.87,2025-11-02 00:04:07.294729+00:00,185.87,185.88,421123.69458045
Coinbase,SOL-USD,185.87,2025-11-02 00:04:07.294729+00:00,185.87,185.88,421125.30821825
Coinbase,SOL-USD,185.87,2025-11-02 00:04:07.294729+00:00,185.87,185.88,421125.3620193
Coinbase,SOL-USD,185.87,2025-11-02 00:04:07.294729+00:00,185.86,185.88,421125.36201984
Coinbase,SOL-USD,185.86,2025-11-02 00:04:07.294729+00:00,185.86,185.88,421125.36801984
Coinbase,SOL-USD,185.86,2025-11-02 00:04:07.294729+00:00,185.86,185.88,421132.0324116
Coinbase,SOL-USD,185.86,2025-11-02 00:04:07.294729+00:00,185.86,185.88,421136.00539093
Coinbase,SOL-USD,185.86,2025-11-02 00:04:07.294912+00:00,185.86,185.88,421148.30461383
Coinbase,SOL-USD,185.86,2025-11-02 00:04:07.294912+00:00,185.86,185.88,421162.36680325
Coinbase,SOL-USD,185.86,2025-11-02 00:04:07.295088+00:00,185.85,185.88,421168.64384027
Coinbase,SOL-USD,185.85,2025-11-02 00:04:07.295479+00:00,185.85,185.88,421176.42167327
Coinbase,SOL-USD,185.85,2025-11-02 00:04:07.295479+00:00,185.85,185.88,421176.42767327
Coinbase,SOL-USD,185.85,2025-11-02 00:04:07.295479+00:00,185.85,185.88,421183.55267327
Coinbase,SOL-USD,185.85,2025-11-02 00:04:07.295479+00:00,185.85,185.88,421190.21706503
Coinbase,SOL-USD,185.85,2025-11-02 00:04:07.295479+00:00,185.85,185.88,421203.93479182
Coinbase,SOL-USD,185.85,2025-11-02 00:04:07.295479+00:00,185.85,185.88,421206.62510424
Coinbase,SOL-USD,185.85,2025-11-02 00:04:07.295479+00:00,185.85,185.88,421245.60605028
Coinbase,SOL-USD,185.85,2025-11-02 00:04:07.295479+00:00,185.84,185.88,421245.60756353
Coinbase,SOL-USD,185.84,2025-11-02 00:04:07.296845+00:00,185.84,185.86,421245.61339548
Coinbase,SOL-USD,185.84,2025-11-02 00:04:07.296845+00:00,185.84,185.86,421245.87631353
Coinbase,SOL-USD,185.84,2025-11-02 00:04:07.296871+00:00,185.84,185.86,421246.14506353
